## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 15385495.78407862}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8420e+00   1.0424e+00   4.2767e-02   1.5453e-02   9.2063e+02   8.8287e+02   5.0060e+03
  3.5313e+00   3.5734e+00   1.2716e+00   6.3881e-02   1.2309e-02   1.4802e+03   1.3913e+03   7.7980e+03
  4.4457e+00   4.4925e+00   1.5005e+00   5.2776e-02   9.8512e-03   2.2870e+03   2.1723e+03   1.2233e+04
  5.5968e+00   5.6595e+00   1.7315e+00  -8.8951e-04   7.8664e-03   3.4038e+03   3.4068e+03   1.8512e+04
  7.0460e+00   7.1135e+00   1.9601e+00   2.1226e-03   6.2923e-03   5.3359e+03   5.3246e+03   2.9024e+04
  8.8703e+00   8.9687e+00   2.1919e+00   2.4757e-02   5.0232e-03   8.5616e+03   8.3548e+03   4.5557e+04
  1.1167e+01   1.1283e+01   2.4214e+00   1.5449e-02   4.0082e-03   1.3325e+04   1.3122e+04   7.1557e+04
  1.4059e+01   1.4210e+01   2.6521e+00   1.5736e-02   3.2130e-03   2.0742e+04   2.0421e+04   1.1161e+05
  1.7699e+01   1.7889e+01   2.8823e+00   3.3013e-03   2.5746e-03   3.1908e+04   3.1803e+04   1.7162e+05
  2.2281e+01   2.2526e+01   3.1127e+00  -1.5457e-03   2.0495e-03   5.0112e+04   5.0190e+04   2.6977e+05
  2.8050e+01   2.8354e+01   3.3428e+00   2.8550e-02   1.6430e-03   8.0329e+04   7.8100e+04   4.2351e+05
  3.5313e+01   3.5679e+01   3.5726e+00   2.3005e-02   1.3151e-03   1.2471e+05   1.2190e+05   6.6374e+05
  4.4457e+01   4.4927e+01   3.8031e+00   2.3720e-02   1.0614e-03   1.9158e+05   1.8714e+05   1.0193e+06
  5.5968e+01   5.6546e+01   4.0331e+00   2.3301e-02   8.5855e-04   2.9267e+05   2.8601e+05   1.5486e+06
  7.0460e+01   7.1166e+01   4.2631e+00   1.6827e-02   6.9536e-04   4.4333e+05   4.3600e+05   2.3670e+06
  8.8703e+01   8.9653e+01   4.4940e+00   1.4899e-02   5.6206e-04   6.7726e+05   6.6732e+05   3.6137e+06
  1.1167e+02   1.1286e+02   4.7242e+00   1.5502e-02   4.5367e-04   1.0402e+06   1.0243e+06   5.5621e+06
  1.4059e+02   1.4214e+02   4.9548e+00   9.2143e-03   3.6518e-04   1.5954e+06   1.5808e+06   8.5724e+06
  1.7699e+02   1.7892e+02   5.1849e+00   6.5566e-03   2.9284e-04   2.4744e+06   2.4583e+06   1.3357e+07
  2.2281e+02   2.2426e+02   5.4107e+00   3.9853e-04   2.4472e-04   3.5215e+06   3.5201e+06   1.9151e+07
