## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 321159628.36703295}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8335e+00   1.0396e+00   5.0057e-02   3.9876e-03   1.3447e+04   1.2806e+04   7.7662e+04
  3.5313e+00   3.5664e+00   1.2696e+00   4.7154e-02   3.1842e-03   2.1030e+04   2.0083e+04   1.2001e+05
  4.4457e+00   4.4941e+00   1.5009e+00   3.4727e-02   2.5366e-03   3.2746e+04   3.1647e+04   1.8832e+05
  5.5968e+00   5.6574e+00   1.7311e+00   2.9305e-02   2.0203e-03   5.1349e+04   4.9887e+04   2.9453e+05
  7.0460e+00   7.1210e+00   1.9612e+00   2.3671e-02   1.6096e-03   8.0452e+04   7.8591e+04   4.6120e+05
  8.8703e+00   8.9647e+00   2.1914e+00   1.6257e-02   1.2806e-03   1.2619e+05   1.2417e+05   7.2514e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.2043e-02   1.0189e-03   1.9849e+05   1.9613e+05   1.1472e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.7328e-02   8.1041e-04   3.1541e+05   3.1003e+05   1.8105e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.2853e-02   6.4500e-04   4.9573e+05   4.8944e+05   2.8452e+06
  2.2281e+01   2.2518e+01   3.1124e+00   8.0216e-03   5.1384e-04   7.7738e+05   7.7120e+05   4.4747e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.5080e-03   4.0959e-04   1.2216e+06   1.2137e+06   7.0402e+06
  3.5313e+01   3.5691e+01   3.5729e+00   5.0289e-03   3.2643e-04   1.9205e+06   1.9109e+06   1.1073e+07
  4.4457e+01   4.4942e+01   3.8034e+00   6.2000e-03   2.5990e-04   3.0331e+06   3.0144e+06   1.7519e+07
  5.5968e+01   5.6565e+01   4.0334e+00   7.3119e-03   2.0703e-04   4.7853e+06   4.7506e+06   2.7643e+07
  7.0460e+01   7.1208e+01   4.2636e+00   2.8588e-03   1.6527e-04   7.4765e+06   7.4551e+06   4.3291e+07
  8.8703e+01   8.9644e+01   4.4939e+00   1.9490e-03   1.3221e-04   1.1671e+07   1.1649e+07   6.7555e+07
  1.1167e+02   1.1283e+02   4.7239e+00   2.9662e-03   1.0629e-04   1.8076e+07   1.8023e+07   1.0471e+08
  1.4059e+02   1.4197e+02   4.9536e+00   5.2785e-03   8.6442e-05   2.7394e+07   2.7250e+07   1.5827e+08
  1.7699e+02   1.7865e+02   5.1834e+00   7.3038e-03   7.1170e-05   4.0494e+07   4.0200e+07   2.3349e+08
  2.2281e+02   2.2455e+02   5.4121e+00   1.0899e-02   5.9698e-05   5.7758e+07   5.7135e+07   3.3133e+08
