## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 535260026.0852906}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   5.1243e-02   3.3629e-03   1.8893e+04   1.7972e+04   1.0903e+05
  3.5313e+00   3.5686e+00   1.2702e+00   3.4910e-02   2.6872e-03   2.9131e+04   2.8148e+04   1.7067e+05
  4.4457e+00   4.4912e+00   1.5002e+00   3.3302e-02   2.1351e-03   4.6071e+04   4.4586e+04   2.6856e+05
  5.5968e+00   5.6537e+00   1.7304e+00   1.8267e-02   1.6989e-03   7.1707e+04   7.0420e+04   4.1967e+05
  7.0460e+00   7.1206e+00   1.9611e+00   2.0776e-02   1.3518e-03   1.1354e+05   1.1123e+05   6.6168e+05
  8.8703e+00   8.9653e+00   2.1915e+00   1.4290e-02   1.0745e-03   1.7856e+05   1.7604e+05   1.0435e+06
  1.1167e+01   1.1287e+01   2.4217e+00   6.7297e-03   8.5502e-04   2.7990e+05   2.7803e+05   1.6397e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.1034e-02   6.8034e-04   4.4397e+05   4.3913e+05   2.5920e+06
  1.7699e+01   1.7887e+01   2.8822e+00   2.6498e-03   5.4107e-04   6.9614e+05   6.9430e+05   4.0715e+06
  2.2281e+01   2.2522e+01   3.1126e+00  -2.0103e-03   4.3002e-04   1.0970e+06   1.0992e+06   6.4225e+06
  2.8050e+01   2.8355e+01   3.3429e+00  -7.0999e-04   3.4182e-04   1.7384e+06   1.7397e+06   1.0168e+07
  3.5313e+01   3.5695e+01   3.5731e+00  -2.6378e-04   2.7193e-04   2.7480e+06   2.7488e+06   1.6100e+07
  4.4457e+01   4.4939e+01   3.8033e+00   1.3610e-04   2.1644e-04   4.3396e+06   4.3390e+06   2.5426e+07
  5.5968e+01   5.6573e+01   4.0336e+00   1.5641e-03   1.7225e-04   6.8615e+06   6.8508e+06   4.0195e+07
  7.0460e+01   7.1212e+01   4.2637e+00   3.9911e-03   1.3736e-04   1.0816e+07   1.0773e+07   6.3225e+07
  8.8703e+01   8.9644e+01   4.4939e+00   4.1144e-03   1.0990e-04   1.6899e+07   1.6829e+07   9.8822e+07
  1.1167e+02   1.1283e+02   4.7239e+00   1.6515e-03   8.8218e-05   2.6161e+07   2.6118e+07   1.5325e+08
  1.4059e+02   1.4206e+02   4.9543e+00  -2.6545e-04   7.0876e-05   4.0451e+07   4.0462e+07   2.3726e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -5.6149e-04   5.7326e-05   6.1815e+07   6.1850e+07   3.6300e+08
  2.2281e+02   2.2454e+02   5.4121e+00   2.3017e-03   4.8415e-05   8.6912e+07   8.6712e+07   5.1041e+08
