## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 482120023.37949204}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   9.0141e-02   3.2966e-03   1.9079e+04   1.7501e+04   1.1869e+05
  3.5313e+00   3.5677e+00   1.2700e+00   7.8766e-02   2.6304e-03   2.9655e+04   2.7490e+04   1.8535e+05
  4.4457e+00   4.4947e+00   1.5010e+00   6.8064e-02   2.0919e-03   4.6422e+04   4.3464e+04   2.8994e+05
  5.5968e+00   5.6575e+00   1.7311e+00   5.5022e-02   1.6629e-03   7.2569e+04   6.8785e+04   4.5488e+05
  7.0460e+00   7.1204e+00   1.9611e+00   5.0781e-02   1.3226e-03   1.1424e+05   1.0872e+05   7.1583e+05
  8.8703e+00   8.9646e+00   2.1914e+00   4.2576e-02   1.0517e-03   1.7929e+05   1.7197e+05   1.1227e+06
  1.1167e+01   1.1285e+01   2.4216e+00   3.9984e-02   8.3600e-04   2.8302e+05   2.7214e+05   1.7654e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.1724e-02   6.6490e-04   4.4387e+05   4.3022e+05   2.7872e+06
  1.7699e+01   1.7889e+01   2.8823e+00   2.3712e-02   5.2890e-04   6.9604e+05   6.7992e+05   4.3880e+06
  2.2281e+01   2.2524e+01   3.1126e+00   2.0285e-02   4.2054e-04   1.0972e+06   1.0754e+06   6.9071e+06
  2.8050e+01   2.8352e+01   3.3427e+00   1.6977e-02   3.3441e-04   1.7297e+06   1.7008e+06   1.0928e+07
  3.5313e+01   3.5694e+01   3.5730e+00   1.2775e-02   2.6614e-04   2.7195e+06   2.6852e+06   1.7183e+07
  4.4457e+01   4.4926e+01   3.8030e+00   5.1510e-03   2.1225e-04   4.2437e+06   4.2220e+06   2.6851e+07
  5.5968e+01   5.6560e+01   4.0333e+00   2.8129e-03   1.6975e-04   6.6191e+06   6.6005e+06   4.1959e+07
  7.0460e+01   7.1199e+01   4.2635e+00   1.5699e-03   1.3613e-04   1.0280e+07   1.0264e+07   6.5279e+07
  8.8703e+01   8.9621e+01   4.4936e+00   1.5561e-03   1.0942e-04   1.5910e+07   1.5885e+07   1.0116e+08
  1.1167e+02   1.1282e+02   4.7238e+00   3.1099e-03   8.8169e-05   2.4543e+07   2.4467e+07   1.5609e+08
  1.4059e+02   1.4199e+02   4.9538e+00   8.0242e-04   7.1461e-05   3.7274e+07   3.7244e+07   2.3692e+08
  1.7699e+02   1.7874e+02   5.1839e+00   7.8103e-03   5.8395e-05   5.6213e+07   5.5777e+07   3.5555e+08
  2.2281e+02   2.2463e+02   5.4124e+00   1.2703e-02   4.8481e-05   8.1949e+07   8.0921e+07   5.1579e+08
