## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 18534768.134975158}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   7.7012e-02   1.2347e-02   1.2746e+03   1.1834e+03   8.5320e+03
  3.5313e+00   3.5664e+00   1.2697e+00   6.5385e-02   9.8822e-03   1.9681e+03   1.8473e+03   1.3110e+04
  4.4457e+00   4.4921e+00   1.5004e+00   5.9933e-02   7.8773e-03   3.0816e+03   2.9074e+03   2.0312e+04
  5.5968e+00   5.6490e+00   1.7296e+00   5.0067e-02   6.2834e-03   4.7982e+03   4.5694e+03   3.1412e+04
  7.0460e+00   7.1239e+00   1.9616e+00   3.5190e-02   4.9904e-03   7.4991e+03   7.2442e+03   4.8928e+04
  8.8703e+00   8.9567e+00   2.1905e+00   4.9965e-02   3.9927e-03   1.1882e+04   1.1317e+04   7.8053e+04
  1.1167e+01   1.1283e+01   2.4214e+00   5.8998e-02   3.1860e-03   1.8821e+04   1.7773e+04   1.2282e+05
  1.4059e+01   1.4207e+01   2.6518e+00   5.3281e-02   2.5518e-03   2.9181e+04   2.7705e+04   1.8921e+05
  1.7699e+01   1.7883e+01   2.8819e+00   4.9294e-02   2.0589e-03   4.4658e+04   4.2560e+04   2.8991e+05
  2.2281e+01   2.2522e+01   3.1126e+00   5.6205e-02   1.6605e-03   6.9110e+04   6.5432e+04   4.4596e+05
  2.8050e+01   2.8339e+01   3.3423e+00   6.7246e-02   1.3383e-03   1.0749e+05   1.0072e+05   6.9039e+05
  3.5313e+01   3.5675e+01   3.5725e+00   6.2249e-02   1.0825e-03   1.6354e+05   1.5396e+05   1.0564e+06
  4.4457e+01   4.4907e+01   3.8026e+00   7.5015e-02   8.8119e-04   2.4976e+05   2.3233e+05   1.6050e+06
  5.5968e+01   5.6522e+01   4.0327e+00   6.9917e-02   7.1674e-04   3.7573e+05   3.5118e+05   2.4454e+06
  7.0460e+01   7.1152e+01   4.2628e+00   4.5151e-02   5.8261e-04   5.5550e+05   5.3150e+05   3.6672e+06
  8.8703e+01   8.9616e+01   4.4935e+00   4.5441e-02   4.7100e-04   8.5018e+05   8.1323e+05   5.6182e+06
  1.1167e+02   1.1286e+02   4.7241e+00   3.0679e-02   3.7978e-04   1.2892e+06   1.2508e+06   8.5855e+06
  1.4059e+02   1.4214e+02   4.9548e+00   3.7225e-02   3.0339e-04   2.0330e+06   1.9600e+06   1.3444e+07
  1.7699e+02   1.7890e+02   5.1848e+00   2.1380e-02   2.4151e-04   3.1592e+06   3.0931e+06   2.0915e+07
  2.2281e+02   2.2339e+02   5.4069e+00   1.4051e-02   2.0847e-04   4.2096e+06   4.1513e+06   2.7574e+07
