## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 324936161.15107673}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8308e+00   1.0386e+00   6.7284e-02   4.2652e-03   1.2099e+04   1.1337e+04   6.9012e+04
  3.5313e+00   3.5663e+00   1.2696e+00   5.8804e-02   3.4142e-03   1.8733e+04   1.7692e+04   1.0723e+05
  4.4457e+00   4.4933e+00   1.5007e+00   4.4187e-02   2.7268e-03   2.8962e+04   2.7737e+04   1.6672e+05
  5.5968e+00   5.6557e+00   1.7308e+00   3.5575e-02   2.1794e-03   4.4965e+04   4.3420e+04   2.6003e+05
  7.0460e+00   7.1177e+00   1.9607e+00   3.1622e-02   1.7419e-03   7.0123e+04   6.7974e+04   4.0586e+05
  8.8703e+00   8.9665e+00   2.1916e+00   2.5203e-02   1.3894e-03   1.0953e+05   1.0683e+05   6.3676e+05
  1.1167e+01   1.1286e+01   2.4216e+00   1.6071e-02   1.1074e-03   1.7087e+05   1.6816e+05   9.9988e+05
  1.4059e+01   1.4203e+01   2.6515e+00   1.6194e-02   8.8878e-04   2.6531e+05   2.6108e+05   1.5527e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.4012e-02   7.1164e-04   4.1294e+05   4.0723e+05   2.4215e+06
  2.2281e+01   2.2508e+01   3.1119e+00   9.1422e-03   5.6852e-04   6.4390e+05   6.3806e+05   3.7862e+06
  2.8050e+01   2.8344e+01   3.3425e+00  -2.6237e-03   4.5742e-04   9.8310e+05   9.8569e+05   5.8030e+06
  3.5313e+01   3.5672e+01   3.5724e+00  -8.9823e-03   3.6807e-04   1.5086e+06   1.5223e+06   8.9304e+06
  4.4457e+01   4.4917e+01   3.8028e+00  -1.6284e-02   2.9653e-04   2.3072e+06   2.3454e+06   1.3718e+07
  5.5968e+01   5.6568e+01   4.0335e+00  -7.4388e-03   2.3770e-04   3.6229e+06   3.6500e+06   2.1397e+07
  7.0460e+01   7.1245e+01   4.2641e+00   2.5749e-03   1.8949e-04   5.7582e+06   5.7434e+06   3.3807e+07
  8.8703e+01   8.9679e+01   4.4943e+00   7.5174e-03   1.5043e-04   9.1822e+06   9.1136e+06   5.3864e+07
  1.1167e+02   1.1289e+02   4.7245e+00   4.4619e-03   1.1948e-04   1.4512e+07   1.4447e+07   8.5039e+07
  1.4059e+02   1.4218e+02   4.9551e+00   2.1632e-03   9.4554e-05   2.3117e+07   2.3067e+07   1.3568e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -3.0082e-04   7.4740e-05   3.6909e+07   3.6920e+07   2.1718e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -4.6238e-03   6.2448e-05   5.2640e+07   5.2885e+07   3.1068e+08
