## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 345507548.77313375}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   7.8197e-02   3.5434e-03   1.9978e+04   1.8529e+04   1.0230e+05
  3.5313e+00   3.5679e+00   1.2701e+00   6.2130e-02   2.8275e-03   3.0906e+04   2.9098e+04   1.5938e+05
  4.4457e+00   4.4929e+00   1.5006e+00   6.5896e-02   2.2557e-03   4.8732e+04   4.5719e+04   2.4922e+05
  5.5968e+00   5.6568e+00   1.7309e+00   6.4648e-02   1.7976e-03   7.6648e+04   7.1994e+04   3.9220e+05
  7.0460e+00   7.1182e+00   1.9608e+00   5.0481e-02   1.4303e-03   1.1945e+05   1.1371e+05   6.1577e+05
  8.8703e+00   8.9680e+00   2.1918e+00   3.5907e-02   1.1364e-03   1.8662e+05   1.8015e+05   9.6606e+05
  1.1167e+01   1.1285e+01   2.4216e+00   3.8601e-02   9.0169e-04   2.9718e+05   2.8613e+05   1.5339e+06
  1.4059e+01   1.4208e+01   2.6519e+00   2.8367e-02   7.1883e-04   4.6300e+05   4.5023e+05   2.4009e+06
  1.7699e+01   1.7884e+01   2.8820e+00   2.1746e-02   5.7284e-04   7.2437e+05   7.0895e+05   3.7625e+06
  2.2281e+01   2.2519e+01   3.1124e+00   1.4944e-02   4.5601e-04   1.1355e+06   1.1188e+06   5.9168e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.5290e-02   3.6427e-04   1.7800e+06   1.7532e+06   9.2765e+06
  3.5313e+01   3.5693e+01   3.5730e+00   1.3766e-02   2.9112e-04   2.7828e+06   2.7450e+06   1.4511e+07
  4.4457e+01   4.4921e+01   3.8029e+00   1.7925e-02   2.3351e-04   4.3429e+06   4.2664e+06   2.2603e+07
  5.5968e+01   5.6547e+01   4.0331e+00   1.7663e-02   1.8827e-04   6.6793e+06   6.5633e+06   3.4744e+07
  7.0460e+01   7.1169e+01   4.2631e+00   1.8819e-02   1.5242e-04   1.0202e+07   1.0013e+07   5.2942e+07
  8.8703e+01   8.9514e+01   4.4924e+00   1.5935e-02   1.2507e-04   1.5109e+07   1.4872e+07   7.8375e+07
  1.1167e+02   1.1265e+02   4.7223e+00   4.1621e-03   1.0404e-04   2.1583e+07   2.1493e+07   1.1261e+08
  1.4059e+02   1.4175e+02   4.9521e+00  -8.3645e-03   8.7520e-05   3.0118e+07   3.0372e+07   1.5883e+08
  1.7699e+02   1.7837e+02   5.1818e+00  -6.5995e-03   7.5049e-05   4.1031e+07   4.1303e+07   2.1747e+08
  2.2281e+02   2.2418e+02   5.4104e+00   1.0578e-02   6.6752e-05   5.2761e+07   5.2209e+07   2.7946e+08
