## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 432465497.5265703}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   4.5747e-02   3.5071e-03   1.8294e+04   1.7494e+04   1.0270e+05
  3.5313e+00   3.5689e+00   1.2703e+00   3.2531e-02   2.8029e-03   2.8280e+04   2.7389e+04   1.5880e+05
  4.4457e+00   4.4933e+00   1.5007e+00   2.5060e-02   2.2346e-03   4.4171e+04   4.3091e+04   2.4838e+05
  5.5968e+00   5.6551e+00   1.7307e+00   2.0253e-02   1.7789e-03   6.9376e+04   6.7999e+04   3.9018e+05
  7.0460e+00   7.1201e+00   1.9610e+00   1.3769e-02   1.4172e-03   1.0860e+05   1.0713e+05   6.1081e+05
  8.8703e+00   8.9667e+00   2.1916e+00   9.9513e-03   1.1255e-03   1.7156e+05   1.6987e+05   9.6457e+05
  1.1167e+01   1.1285e+01   2.4216e+00   9.5978e-03   8.9368e-04   2.7200e+05   2.6941e+05   1.5307e+06
  1.4059e+01   1.4208e+01   2.6519e+00   9.3721e-03   7.1315e-04   4.2705e+05   4.2308e+05   2.4019e+06
  1.7699e+01   1.7887e+01   2.8821e+00   3.0642e-03   5.6807e-04   6.6881e+05   6.6677e+05   3.7694e+06
  2.2281e+01   2.2520e+01   3.1125e+00  -2.2260e-03   4.5142e-04   1.0536e+06   1.0559e+06   5.9453e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -6.8721e-04   3.5931e-04   1.6655e+06   1.6666e+06   9.3990e+06
  3.5313e+01   3.5695e+01   3.5730e+00  -4.2153e-04   2.8593e-04   2.6308e+06   2.6319e+06   1.4814e+07
  4.4457e+01   4.4934e+01   3.8032e+00  -7.3401e-05   2.2806e-04   4.1369e+06   4.1372e+06   2.3353e+07
  5.5968e+01   5.6562e+01   4.0333e+00   4.3859e-03   1.8253e-04   6.4867e+06   6.4584e+06   3.6502e+07
  7.0460e+01   7.1188e+01   4.2633e+00   3.3290e-03   1.4682e-04   1.0014e+07   9.9813e+06   5.6260e+07
  8.8703e+01   8.9620e+01   4.4936e+00   9.1309e-03   1.1872e-04   1.5406e+07   1.5267e+07   8.6210e+07
  1.1167e+02   1.1279e+02   4.7235e+00   9.7553e-03   9.6405e-05   2.3378e+07   2.3152e+07   1.3079e+08
  1.4059e+02   1.4197e+02   4.9536e+00   1.1860e-02   7.8723e-05   3.5132e+07   3.4720e+07   1.9671e+08
  1.7699e+02   1.7869e+02   5.1837e+00   1.4223e-02   6.4742e-05   5.2065e+07   5.1335e+07   2.9128e+08
  2.2281e+02   2.2464e+02   5.4125e+00   1.3037e-02   5.4467e-05   7.3475e+07   7.2530e+07   4.1245e+08
