## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 574804320.0810229}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.3465e-02   3.4146e-03   1.9020e+04   1.7885e+04   1.0799e+05
  3.5313e+00   3.5692e+00   1.2704e+00   3.9146e-02   2.7229e-03   2.9227e+04   2.8126e+04   1.6744e+05
  4.4457e+00   4.4925e+00   1.5005e+00   4.8606e-02   2.1675e-03   4.6546e+04   4.4388e+04   2.6339e+05
  5.5968e+00   5.6558e+00   1.7308e+00   4.0583e-02   1.7239e-03   7.3013e+04   7.0165e+04   4.1323e+05
  7.0460e+00   7.1207e+00   1.9611e+00   3.5895e-02   1.3704e-03   1.1502e+05   1.1103e+05   6.5227e+05
  8.8703e+00   8.9641e+00   2.1913e+00   3.0704e-02   1.0889e-03   1.8125e+05   1.7586e+05   1.0347e+06
  1.1167e+01   1.1286e+01   2.4217e+00   2.7989e-02   8.6496e-04   2.8653e+05   2.7872e+05   1.6316e+06
  1.4059e+01   1.4210e+01   2.6520e+00   2.4235e-02   6.8704e-04   4.5249e+05   4.4178e+05   2.5780e+06
  1.7699e+01   1.7891e+01   2.8824e+00   2.1605e-02   5.4604e-04   7.1449e+05   6.9938e+05   4.0744e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.9198e-02   4.3396e-04   1.1286e+06   1.1073e+06   6.4332e+06
  2.8050e+01   2.8350e+01   3.3427e+00   1.7251e-02   3.4524e-04   1.7797e+06   1.7495e+06   1.0156e+07
  3.5313e+01   3.5696e+01   3.5731e+00   1.4056e-02   2.7461e-04   2.8042e+06   2.7653e+06   1.5997e+07
  4.4457e+01   4.4932e+01   3.8032e+00   9.4284e-03   2.1857e-04   4.4062e+06   4.3651e+06   2.5149e+07
  5.5968e+01   5.6571e+01   4.0335e+00   3.3178e-03   1.7406e-04   6.9059e+06   6.8830e+06   3.9558e+07
  7.0460e+01   7.1221e+01   4.2638e+00  -6.0033e-04   1.3831e-04   1.0894e+07   1.0900e+07   6.2437e+07
  8.8703e+01   8.9683e+01   4.4943e+00  -4.9297e-03   1.0979e-04   1.7215e+07   1.7300e+07   9.8797e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -2.5296e-03   8.7038e-05   2.7457e+07   2.7526e+07   1.5732e+08
  1.4059e+02   1.4210e+02   4.9546e+00   7.0077e-04   6.9198e-05   4.3580e+07   4.3549e+07   2.4955e+08
  1.7699e+02   1.7872e+02   5.1838e+00   1.8811e-04   5.5722e-05   6.7174e+07   6.7161e+07   3.8470e+08
  2.2281e+02   2.2452e+02   5.4120e+00  -1.3527e-02   4.6948e-05   9.3329e+07   9.4609e+07   5.3713e+08
