## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 263614327.10095674}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0391e+00   4.4233e-02   4.0516e-03   1.1997e+04   1.1489e+04   7.5454e+04
  3.5313e+00   3.5697e+00   1.2706e+00   4.4127e-02   3.2351e-03   1.8816e+04   1.8020e+04   1.1739e+05
  4.4457e+00   4.4923e+00   1.5005e+00   4.9836e-02   2.5763e-03   2.9830e+04   2.8414e+04   1.8422e+05
  5.5968e+00   5.6570e+00   1.7310e+00   4.2509e-02   2.0526e-03   4.6665e+04   4.4762e+04   2.8940e+05
  7.0460e+00   7.1196e+00   1.9609e+00   3.3226e-02   1.6341e-03   7.2972e+04   7.0625e+04   4.5404e+05
  8.8703e+00   8.9628e+00   2.1912e+00   2.9345e-02   1.3022e-03   1.1448e+05   1.1122e+05   7.1428e+05
  1.1167e+01   1.1285e+01   2.4215e+00   2.1371e-02   1.0375e-03   1.7894e+05   1.7519e+05   1.1187e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.2481e-02   8.2769e-04   2.7873e+05   2.7529e+05   1.7438e+06
  1.7699e+01   1.7885e+01   2.8820e+00   8.0520e-03   6.6058e-04   4.3567e+05   4.3219e+05   2.7311e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.2397e-03   5.2704e-04   6.7979e+05   6.7895e+05   4.2711e+06
  2.8050e+01   2.8352e+01   3.3427e+00  -1.9288e-03   4.2077e-04   1.0632e+06   1.0652e+06   6.6933e+06
  3.5313e+01   3.5683e+01   3.5727e+00  -5.4525e-03   3.3589e-04   1.6625e+06   1.6716e+06   1.0467e+07
  4.4457e+01   4.4913e+01   3.8028e+00  -1.3962e-02   2.6907e-04   2.5686e+06   2.6049e+06   1.6213e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -2.3244e-02   2.1602e-04   3.9475e+06   4.0414e+06   2.5020e+07
  7.0460e+01   7.1193e+01   4.2634e+00  -2.9803e-02   1.7360e-04   6.0716e+06   6.2581e+06   3.8618e+07
  8.8703e+01   8.9632e+01   4.4937e+00  -3.3845e-02   1.3950e-04   9.3636e+06   9.6916e+06   5.9695e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -2.9775e-02   1.1260e-04   1.4431e+07   1.4874e+07   9.1831e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -2.4421e-02   9.1482e-05   2.1985e+07   2.2535e+07   1.3962e+08
  1.7699e+02   1.7860e+02   5.1832e+00  -1.5007e-02   7.5575e-05   3.2524e+07   3.3020e+07   2.0583e+08
  2.2281e+02   2.2428e+02   5.4109e+00  -1.4805e-02   6.5450e-05   4.3374e+07   4.4026e+07   2.7536e+08
