## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 367382245.383508}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   4.8474e-02   3.9458e-03   1.3004e+04   1.2403e+04   7.8934e+04
  3.5313e+00   3.5670e+00   1.2698e+00   3.6414e-02   3.1552e-03   2.0103e+04   1.9397e+04   1.2281e+05
  4.4457e+00   4.4926e+00   1.5005e+00   3.6678e-02   2.5115e-03   3.1738e+04   3.0615e+04   1.9236e+05
  5.5968e+00   5.6573e+00   1.7311e+00   3.7727e-02   2.0014e-03   5.0027e+04   4.8208e+04   3.0170e+05
  7.0460e+00   7.1183e+00   1.9608e+00   3.2257e-02   1.5960e-03   7.8251e+04   7.5806e+04   4.7221e+05
  8.8703e+00   8.9659e+00   2.1915e+00   2.5039e-02   1.2725e-03   1.2224e+05   1.1925e+05   7.4232e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.2988e-02   1.0108e-03   1.9147e+05   1.8901e+05   1.1708e+06
  1.4059e+01   1.4211e+01   2.6521e+00   1.2635e-02   8.0672e-04   3.0046e+05   2.9671e+05   1.8341e+06
  1.7699e+01   1.7885e+01   2.8821e+00   3.3664e-03   6.4422e-04   4.6685e+05   4.6529e+05   2.8699e+06
  2.2281e+01   2.2514e+01   3.1122e+00   5.9523e-04   5.1437e-04   7.3030e+05   7.2987e+05   4.4921e+06
  2.8050e+01   2.8344e+01   3.3425e+00  -6.7269e-03   4.1200e-04   1.1300e+06   1.1376e+06   6.9793e+06
  3.5313e+01   3.5685e+01   3.5728e+00  -1.1275e-02   3.2997e-04   1.7535e+06   1.7735e+06   1.0859e+07
  4.4457e+01   4.4916e+01   3.8028e+00  -1.4872e-02   2.6484e-04   2.7121e+06   2.7531e+06   1.6851e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -1.5892e-02   2.1277e-04   4.1978e+06   4.2656e+06   2.6124e+07
  7.0460e+01   7.1223e+01   4.2638e+00  -8.3070e-03   1.7084e-04   6.5610e+06   6.6160e+06   4.0744e+07
  8.8703e+01   8.9641e+01   4.4938e+00  -4.7056e-03   1.3684e-04   1.0263e+07   1.0312e+07   6.3699e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -6.4030e-03   1.0938e-04   1.6036e+07   1.6139e+07   9.9182e+07
  1.4059e+02   1.4203e+02   4.9541e+00  -6.9323e-03   8.8106e-05   2.4704e+07   2.4876e+07   1.5248e+08
  1.7699e+02   1.7867e+02   5.1836e+00  -3.4372e-03   7.2048e-05   3.7072e+07   3.7200e+07   2.2937e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -9.4988e-03   5.9924e-05   5.3265e+07   5.3776e+07   3.3002e+08
