## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 391717793.9723843}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00   9.4917e-02   3.5961e-03   1.6570e+04   1.5134e+04   9.7559e+04
  3.5313e+00   3.5706e+00   1.2708e+00   6.0616e-02   2.8646e-03   2.5296e+04   2.3851e+04   1.5035e+05
  4.4457e+00   4.4925e+00   1.5005e+00   5.8732e-02   2.2815e-03   3.9806e+04   3.7598e+04   2.3640e+05
  5.5968e+00   5.6562e+00   1.7309e+00   4.5270e-02   1.8136e-03   6.2198e+04   5.9504e+04   3.6975e+05
  7.0460e+00   7.1237e+00   1.9615e+00   3.9891e-02   1.4436e-03   9.7657e+04   9.3910e+04   5.8159e+05
  8.8703e+00   8.9643e+00   2.1913e+00   3.5684e-02   1.1485e-03   1.5368e+05   1.4838e+05   9.1685e+05
  1.1167e+01   1.1288e+01   2.4218e+00   2.5637e-02   9.1393e-04   2.4032e+05   2.3431e+05   1.4363e+06
  1.4059e+01   1.4209e+01   2.6520e+00   1.9522e-02   7.2738e-04   3.7714e+05   3.6992e+05   2.2641e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.1737e-02   5.7931e-04   5.9002e+05   5.8318e+05   3.5503e+06
  2.2281e+01   2.2518e+01   3.1124e+00   5.4850e-03   4.6194e-04   9.2222e+05   9.1719e+05   5.5549e+06
  2.8050e+01   2.8348e+01   3.3426e+00   2.6361e-03   3.6839e-04   1.4459e+06   1.4421e+06   8.7109e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -1.2902e-03   2.9419e-04   2.2584e+06   2.2614e+06   1.3667e+07
  4.4457e+01   4.4931e+01   3.8031e+00  -6.0226e-03   2.3523e-04   3.5157e+06   3.5370e+06   2.1343e+07
  5.5968e+01   5.6572e+01   4.0335e+00  -1.3216e-03   1.8840e-04   5.5064e+06   5.5137e+06   3.3394e+07
  7.0460e+01   7.1190e+01   4.2633e+00   2.3362e-03   1.5136e-04   8.5626e+06   8.5426e+06   5.1813e+07
  8.8703e+01   8.9604e+01   4.4934e+00   4.0246e-04   1.2237e-04   1.3074e+07   1.3069e+07   7.9254e+07
  1.1167e+02   1.1278e+02   4.7234e+00   1.9806e-03   9.9652e-05   1.9747e+07   1.9708e+07   1.1960e+08
  1.4059e+02   1.4195e+02   4.9535e+00   2.2839e-04   8.1695e-05   2.9331e+07   2.9325e+07   1.7782e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -1.8316e-03   6.7058e-05   4.3443e+07   4.3523e+07   2.6303e+08
  2.2281e+02   2.2476e+02   5.4130e+00  -3.2243e-03   5.5802e-05   6.2650e+07   6.2853e+07   3.7913e+08
