## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 13857955.246543314}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8413e+00   1.0424e+00   3.3995e-02   1.3975e-02   9.3923e+02   9.0835e+02   6.1920e+03
  3.5313e+00   3.5706e+00   1.2708e+00   1.9647e-02   1.1138e-02   1.4580e+03   1.4300e+03   9.6610e+03
  4.4457e+00   4.4938e+00   1.5007e+00   4.4251e-02   8.9511e-03   2.3121e+03   2.2141e+03   1.5062e+04
  5.5968e+00   5.6566e+00   1.7309e+00   1.3744e-04   7.1754e-03   3.4460e+03   3.4455e+03   2.3046e+04
  7.0460e+00   7.1195e+00   1.9609e+00  -1.6785e-02   5.7372e-03   5.2990e+03   5.3895e+03   3.5914e+04
  8.8703e+00   8.9638e+00   2.1913e+00  -3.0077e-02   4.6072e-03   8.1062e+03   8.3575e+03   5.5219e+04
  1.1167e+01   1.1285e+01   2.4216e+00  -3.3082e-02   3.7003e-03   1.2528e+04   1.2956e+04   8.5410e+04
  1.4059e+01   1.4207e+01   2.6518e+00  -5.9968e-02   2.9731e-03   1.8865e+04   2.0068e+04   1.3024e+05
  1.7699e+01   1.7878e+01   2.8816e+00  -5.8131e-02   2.3952e-03   2.9125e+04   3.0922e+04   1.9962e+05
  2.2281e+01   2.2492e+01   3.1112e+00  -7.6083e-02   1.9402e-03   4.3539e+04   4.7124e+04   3.0049e+05
  2.8050e+01   2.8352e+01   3.3427e+00  -9.2359e-02   1.5653e-03   6.5714e+04   7.2400e+04   4.5651e+05
  3.5313e+01   3.5724e+01   3.5738e+00  -8.1006e-02   1.2580e-03   1.0301e+05   1.1209e+05   7.0522e+05
  4.4457e+01   4.4961e+01   3.8038e+00  -7.4637e-02   1.0064e-03   1.6208e+05   1.7515e+05   1.1041e+06
  5.5968e+01   5.6625e+01   4.0345e+00  -6.3167e-02   7.8899e-04   2.6697e+05   2.8497e+05   1.8077e+06
  7.0460e+01   7.1240e+01   4.2641e+00  -4.4767e-02   6.2271e-04   4.3700e+05   4.5748e+05   2.9463e+06
  8.8703e+01   8.9594e+01   4.4933e+00  -4.4030e-02   5.0254e-04   6.7150e+05   7.0243e+05   4.5255e+06
  1.1167e+02   1.1282e+02   4.7238e+00  -2.8424e-02   4.1020e-04   1.0243e+06   1.0543e+06   6.8586e+06
  1.4059e+02   1.4204e+02   4.9541e+00  -2.0186e-02   3.3422e-04   1.5560e+06   1.5881e+06   1.0389e+07
  1.7699e+02   1.7892e+02   5.1849e+00  -1.3592e-02   2.6948e-04   2.4097e+06   2.4429e+06   1.5933e+07
  2.2281e+02   2.2362e+02   5.4079e+00  -7.8246e-03   2.2946e-04   3.3428e+06   3.3692e+06   2.2017e+07
