## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 50920712.75428305}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   5.0217e-02   7.1791e-03   3.6731e+03   3.4975e+03   2.3724e+04
  3.5313e+00   3.5666e+00   1.2697e+00   4.3386e-02   5.7586e-03   5.6717e+03   5.4358e+03   3.6981e+04
  4.4457e+00   4.4960e+00   1.5013e+00   3.8938e-02   4.6042e-03   8.8343e+03   8.5032e+03   5.7571e+04
  5.5968e+00   5.6581e+00   1.7312e+00   4.0969e-03   3.6757e-03   1.3396e+04   1.3342e+04   8.9630e+04
  7.0460e+00   7.1216e+00   1.9612e+00  -4.2763e-03   2.9361e-03   2.0821e+04   2.0910e+04   1.3860e+05
  8.8703e+00   8.9666e+00   2.1916e+00   1.3445e-02   2.3440e-03   3.3249e+04   3.2808e+04   2.1834e+05
  1.1167e+01   1.1286e+01   2.4217e+00   9.0245e-03   1.8700e-03   5.2015e+04   5.1550e+04   3.4128e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -5.6943e-03   1.4931e-03   8.0394e+04   8.0855e+04   5.3183e+05
  1.7699e+01   1.7889e+01   2.8823e+00  -7.3776e-03   1.1932e-03   1.2568e+05   1.2661e+05   8.3284e+05
  2.2281e+01   2.2516e+01   3.1123e+00  -9.4341e-03   9.5689e-04   1.9501e+05   1.9687e+05   1.3002e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -1.8526e-02   7.7066e-04   2.9789e+05   3.0351e+05   1.9942e+06
  3.5313e+01   3.5659e+01   3.5721e+00  -2.8381e-02   6.2354e-04   4.5047e+05   4.6363e+05   3.0130e+06
  4.4457e+01   4.4879e+01   3.8020e+00  -3.2078e-02   5.0952e-04   6.7207e+05   6.9434e+05   4.5190e+06
  5.5968e+01   5.6498e+01   4.0322e+00  -3.9075e-02   4.1618e-04   1.0001e+06   1.0407e+06   6.7380e+06
  7.0460e+01   7.1131e+01   4.2626e+00  -4.0911e-02   3.4092e-04   1.4875e+06   1.5509e+06   1.0047e+07
  8.8703e+01   8.9533e+01   4.4926e+00  -3.2413e-02   2.8192e-04   2.1945e+06   2.2680e+06   1.4729e+07
  1.1167e+02   1.1270e+02   4.7228e+00  -1.7149e-02   2.3430e-04   3.2274e+06   3.2837e+06   2.1439e+07
  1.4059e+02   1.4182e+02   4.9526e+00  -1.2046e-02   1.9590e-04   4.6406e+06   4.6972e+06   3.0760e+07
  1.7699e+02   1.7867e+02   5.1835e+00  -2.0179e-02   1.6251e-04   6.6880e+06   6.8258e+06   4.4706e+07
  2.2281e+02   2.2512e+02   5.4145e+00  -2.4093e-02   1.3177e-04   1.0132e+07   1.0382e+07   6.7887e+07
