## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 77971173.52501622}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   7.3833e-02   6.0655e-03   6.6470e+03   6.1900e+03   3.3250e+04
  3.5313e+00   3.5655e+00   1.2694e+00   3.2022e-02   4.8588e-03   9.9555e+03   9.6466e+03   5.1645e+04
  4.4457e+00   4.4908e+00   1.5001e+00   4.8079e-02   3.8785e-03   1.5867e+04   1.5139e+04   8.1525e+04
  5.5968e+00   5.6567e+00   1.7309e+00   3.3117e-02   3.0917e-03   2.4613e+04   2.3824e+04   1.2718e+05
  7.0460e+00   7.1202e+00   1.9610e+00   2.5068e-02   2.4672e-03   3.8350e+04   3.7412e+04   1.9875e+05
  8.8703e+00   8.9624e+00   2.1911e+00   2.7175e-02   1.9662e-03   6.0511e+04   5.8910e+04   3.1130e+05
  1.1167e+01   1.1288e+01   2.4219e+00   2.8512e-02   1.5671e-03   9.5382e+04   9.2738e+04   4.9430e+05
  1.4059e+01   1.4203e+01   2.6516e+00   2.9178e-02   1.2535e-03   1.4916e+05   1.4493e+05   7.7046e+05
  1.7699e+01   1.7879e+01   2.8817e+00   2.5637e-02   1.0056e-03   2.3098e+05   2.2521e+05   1.1957e+06
  2.2281e+01   2.2515e+01   3.1122e+00   2.2133e-02   8.0690e-04   3.5751e+05   3.4977e+05   1.8532e+06
  2.8050e+01   2.8341e+01   3.3423e+00   2.0659e-02   6.4971e-04   5.5064e+05   5.3950e+05   2.8554e+06
  3.5313e+01   3.5675e+01   3.5725e+00   2.2111e-02   5.2416e-04   8.4721e+05   8.2889e+05   4.3869e+06
  4.4457e+01   4.4900e+01   3.8025e+00   2.3931e-02   4.2536e-04   1.2888e+06   1.2587e+06   6.6809e+06
  5.5968e+01   5.6519e+01   4.0326e+00   3.1384e-02   3.4839e-04   1.9352e+06   1.8763e+06   9.9981e+06
  7.0460e+01   7.1112e+01   4.2623e+00   3.5611e-02   2.8757e-04   2.8520e+06   2.7539e+06   1.4644e+07
  8.8703e+01   8.9487e+01   4.4921e+00   2.9312e-02   2.3979e-04   4.0767e+06   3.9606e+06   2.0959e+07
  1.1167e+02   1.1258e+02   4.7216e+00   1.2396e-02   2.0250e-04   5.6224e+06   5.5535e+06   2.9092e+07
  1.4059e+02   1.4181e+02   4.9524e+00   4.7437e-03   1.7184e-04   7.7492e+06   7.7127e+06   4.0180e+07
  1.7699e+02   1.7867e+02   5.1835e+00  -4.2475e-03   1.4354e-04   1.1006e+07   1.1053e+07   5.7152e+07
  2.2281e+02   2.2422e+02   5.4105e+00  -8.1479e-03   1.2197e-04   1.5184e+07   1.5309e+07   7.9112e+07
