## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 425366619.7487536}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   9.8360e-02   3.7069e-03   1.7348e+04   1.5795e+04   9.2789e+04
  3.5313e+00   3.5672e+00   1.2698e+00   6.6600e-02   2.9549e-03   2.6511e+04   2.4856e+04   1.4329e+05
  4.4457e+00   4.4932e+00   1.5007e+00   5.5698e-02   2.3511e-03   4.1452e+04   3.9265e+04   2.2416e+05
  5.5968e+00   5.6530e+00   1.7303e+00   4.4153e-02   1.8732e-03   6.4583e+04   6.1852e+04   3.5110e+05
  7.0460e+00   7.1209e+00   1.9611e+00   3.3878e-02   1.4935e-03   1.0060e+05   9.7306e+04   5.4936e+05
  8.8703e+00   8.9609e+00   2.1910e+00   2.8757e-02   1.1900e-03   1.5767e+05   1.5326e+05   8.6230e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.1313e-02   9.4735e-04   2.4698e+05   2.4183e+05   1.3498e+06
  1.4059e+01   1.4209e+01   2.6519e+00   9.2595e-03   7.5499e-04   3.8428e+05   3.8075e+05   2.1116e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.6492e-03   6.0172e-04   6.0103e+05   5.9944e+05   3.3063e+06
  2.2281e+01   2.2524e+01   3.1126e+00   3.9211e-03   4.7925e-04   9.4865e+05   9.4494e+05   5.2050e+06
  2.8050e+01   2.8347e+01   3.3426e+00   3.9198e-05   3.8151e-04   1.4912e+06   1.4911e+06   8.1773e+06
  3.5313e+01   3.5692e+01   3.5730e+00  -2.7794e-03   3.0395e-04   2.3427e+06   2.3492e+06   1.2859e+07
  4.4457e+01   4.4943e+01   3.8034e+00  -3.3673e-03   2.4174e-04   3.7016e+06   3.7141e+06   2.0317e+07
  5.5968e+01   5.6591e+01   4.0339e+00  -1.5076e-03   1.9168e-04   5.8981e+06   5.9070e+06   3.2292e+07
  7.0460e+01   7.1226e+01   4.2639e+00   1.4794e-03   1.5208e-04   9.3982e+06   9.3843e+06   5.1399e+07
  8.8703e+01   8.9680e+01   4.4943e+00   1.5684e-03   1.2067e-04   1.4929e+07   1.4906e+07   8.1822e+07
  1.1167e+02   1.1288e+02   4.7243e+00   1.7227e-03   9.5961e-05   2.3610e+07   2.3569e+07   1.2978e+08
  1.4059e+02   1.4206e+02   4.9542e+00  -1.7444e-03   7.6741e-05   3.6789e+07   3.6853e+07   2.0265e+08
  1.7699e+02   1.7878e+02   5.1842e+00  -1.4152e-03   6.1991e-05   5.6397e+07   5.6477e+07   3.1145e+08
  2.2281e+02   2.2454e+02   5.4120e+00  -4.9342e-03   5.1741e-05   8.0671e+07   8.1071e+07   4.4752e+08
