## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 689907609.56956}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   6.6481e-02   3.0603e-03   2.4882e+04   2.3331e+04   1.3262e+05
  3.5313e+00   3.5691e+00   1.2704e+00   5.1669e-02   2.4384e-03   3.8649e+04   3.6750e+04   2.0830e+05
  4.4457e+00   4.4929e+00   1.5006e+00   4.9867e-02   1.9408e-03   6.0902e+04   5.8009e+04   3.2504e+05
  5.5968e+00   5.6540e+00   1.7305e+00   3.9529e-02   1.5429e-03   9.5410e+04   9.1782e+04   5.1354e+05
  7.0460e+00   7.1230e+00   1.9614e+00   3.2008e-02   1.2262e-03   1.4998e+05   1.4533e+05   8.0656e+05
  8.8703e+00   8.9671e+00   2.1917e+00   3.2879e-02   9.7464e-04   2.3759e+05   2.3002e+05   1.2763e+06
  1.1167e+01   1.1284e+01   2.4215e+00   2.6621e-02   7.7461e-04   3.7385e+05   3.6416e+05   2.0153e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.9010e-02   6.1598e-04   5.8681e+05   5.7586e+05   3.1683e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.0433e-02   4.8943e-04   9.3080e+05   9.1216e+05   5.0161e+06
  2.2281e+01   2.2524e+01   3.1126e+00   1.3001e-02   3.8912e-04   1.4618e+06   1.4431e+06   7.9079e+06
  2.8050e+01   2.8351e+01   3.3427e+00   9.0811e-03   3.0939e-04   2.3034e+06   2.2826e+06   1.2488e+07
  3.5313e+01   3.5695e+01   3.5731e+00   5.3517e-03   2.4590e-04   3.6328e+06   3.6135e+06   1.9717e+07
  4.4457e+01   4.4937e+01   3.8033e+00   3.5595e-03   1.9567e-04   5.7273e+06   5.7070e+06   3.1115e+07
  5.5968e+01   5.6566e+01   4.0334e+00   2.6434e-03   1.5589e-04   9.0145e+06   8.9907e+06   4.9104e+07
  7.0460e+01   7.1211e+01   4.2636e+00   3.2446e-03   1.2455e-04   1.4131e+07   1.4085e+07   7.7047e+07
  8.8703e+01   8.9647e+01   4.4939e+00   6.5604e-04   9.9528e-05   2.2072e+07   2.2058e+07   1.2068e+08
  1.1167e+02   1.1285e+02   4.7241e+00  -2.2483e-03   7.9615e-05   3.4394e+07   3.4472e+07   1.8851e+08
  1.4059e+02   1.4205e+02   4.9541e+00  -3.4283e-03   6.3993e-05   5.3174e+07   5.3357e+07   2.9187e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -5.4598e-03   5.1623e-05   8.1543e+07   8.1991e+07   4.4790e+08
  2.2281e+02   2.2462e+02   5.4124e+00  -2.1281e-03   4.2965e-05   1.1812e+08   1.1837e+08   6.4935e+08
