## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8356e+00   1.0404e+00   8.2826e-04   1.6501e-03   1.2173e+04   7.9071e+04
  3.5313e+00   3.5671e+00   1.2699e+00  -8.5683e-04   1.3331e-03   1.8650e+04   1.2256e+05
  4.4457e+00   4.4940e+00   1.5009e+00  -5.8401e-05   1.0761e-03   2.8623e+04   1.9129e+05
  5.5968e+00   5.6553e+00   1.7307e+00  -3.6523e-04   8.6468e-04   4.4333e+04   2.9805e+05
  7.0460e+00   7.1164e+00   1.9605e+00   5.0147e-05   6.9683e-04   6.8261e+04   4.6174e+05
  8.8703e+00   8.9654e+00   2.1915e+00   2.7924e-04   5.5492e-04   1.0764e+05   7.2356e+05
  1.1167e+01   1.1281e+01   2.4212e+00   7.1725e-04   4.4349e-04   1.6853e+05   1.1315e+06
  1.4059e+01   1.4206e+01   2.6518e+00   5.7157e-04   3.5707e-04   2.5997e+05   1.7515e+06
  1.7699e+01   1.7884e+01   2.8820e+00   2.9755e-04   2.8654e-04   4.0370e+05   2.7111e+06
  2.2281e+01   2.2505e+01   3.1118e+00   8.9993e-04   2.3091e-04   6.2168e+05   4.2071e+06
  2.8050e+01   2.8330e+01   3.3419e+00   4.1122e-04   1.8775e-04   9.4030e+05   6.3745e+06
  3.5313e+01   3.5647e+01   3.5717e+00   6.7213e-04   1.5348e-04   1.4072e+06   9.4770e+06
  4.4457e+01   4.4850e+01   3.8013e+00   5.3269e-04   1.2739e-04   2.0426e+06   1.3737e+07
  5.5968e+01   5.6398e+01   4.0304e+00   4.1234e-04   1.0764e-04   2.8609e+06   1.9174e+07
  7.0460e+01   7.0940e+01   4.2598e+00  -1.9006e-04   9.3784e-05   3.7686e+06   2.5229e+07
  8.8703e+01   8.9170e+01   4.4885e+00  -5.4724e-04   8.4518e-05   4.6402e+06   3.0920e+07
  1.1167e+02   1.1209e+02   4.7173e+00  -5.0136e-04   7.9612e-05   5.2297e+06   3.4925e+07
  1.4059e+02   1.4163e+02   4.9512e+00  -2.3994e-04   7.2515e-05   6.3035e+06   4.3518e+07
  1.7699e+02   1.7898e+02   5.1852e+00   2.3211e-04   6.0611e-05   9.0227e+06   6.2061e+07
  2.2281e+02   2.2445e+02   5.4116e+00  -1.6711e-04   4.9595e-05   1.3476e+07   9.2089e+07
