## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   6.5657e-04   4.3731e-04   1.4841e-03   1.4609e+04   8.3232e+04
  3.5313e+00   3.5654e+00   1.2694e+00   1.8455e-04  -8.6316e-04   1.2287e-03   2.1312e+04   1.2256e+05
  4.4457e+00   4.4896e+00   1.4999e+00   5.1689e-04  -8.8740e-04   1.0107e-03   3.1495e+04   1.8212e+05
  5.5968e+00   5.6522e+00   1.7302e+00   3.9185e-04  -3.5260e-04   8.1805e-04   4.8080e+04   2.7292e+05
  7.0460e+00   7.1161e+00   1.9605e+00   6.0343e-04  -1.0048e-03   6.6277e-04   7.3247e+04   4.1399e+05
  8.8703e+00   8.9800e+00   2.1931e+00   1.1974e-04   1.0412e-03   5.2901e-04   1.1497e+05   6.5366e+05
  1.1167e+01   1.1281e+01   2.4212e+00   3.5717e-05   7.6328e-04   4.1478e-04   1.8702e+05   1.0649e+06
  1.4059e+01   1.4200e+01   2.6513e+00   2.5833e-04   8.1624e-04   3.3883e-04   2.8025e+05   1.5954e+06
  1.7699e+01   1.7897e+01   2.8827e+00  -5.1331e-05   3.1401e-05   2.7461e-04   4.2668e+05   2.4396e+06
  2.2281e+01   2.2486e+01   3.1109e+00  -7.8311e-05  -3.0659e-04   2.1890e-04   6.7150e+05   3.8561e+06
  2.8050e+01   2.8369e+01   3.3433e+00  -9.3142e-06   2.1707e-04   1.7731e-04   1.0234e+06   5.8950e+06
  3.5313e+01   3.5678e+01   3.5725e+00  -1.6591e-04   4.5327e-04   1.4290e-04   1.5757e+06   9.1672e+06
  4.4457e+01   4.4922e+01   3.8029e+00  -6.2615e-05  -5.4097e-05   1.1339e-04   2.5023e+06   1.4482e+07
  5.5968e+01   5.6550e+01   4.0331e+00   1.7906e-04  -7.1892e-05   9.0442e-05   3.9335e+06   2.2698e+07
  7.0460e+01   7.1214e+01   4.2637e+00   1.5871e-04   2.3881e-04   7.2459e-05   6.1282e+06   3.5266e+07
  8.8703e+01   8.9655e+01   4.4940e+00   6.0792e-05   1.4343e-04   5.7826e-05   9.6222e+06   5.5933e+07
  1.1167e+02   1.1309e+02   4.7262e+00  -2.6100e-04   1.1361e-05   4.4959e-05   1.5918e+07   9.2620e+07
  1.4059e+02   1.4232e+02   4.9561e+00  -7.8040e-05   3.2455e-06   3.4287e-05   2.7369e+07   1.5957e+08
  1.7699e+02   1.7866e+02   5.1835e+00   9.2480e-05  -6.1455e-05   2.6988e-05   4.4174e+07   2.5982e+08
  2.2281e+02   2.2429e+02   5.4109e+00   9.1931e-05  -1.0595e-04   2.3387e-05   5.8828e+07   3.4909e+08
