## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.7842e+00   1.0225e+00  -1.1946e-02  -5.0443e-02   3.0263e-02   3.5117e+01   1.9500e+02
  3.5313e+00   3.5414e+00   1.2627e+00  -2.4511e-02   9.0844e-03   2.8965e-02   3.8335e+01   2.7000e+02
  4.4457e+00   4.3919e+00   1.4783e+00  -4.5499e-02   3.2931e-02   2.9880e-02   3.6022e+01   3.1700e+02
  5.5968e+00   5.6775e+00   1.7346e+00  -2.9679e-02  -6.3038e-03   2.3384e-02   5.8818e+01   3.9500e+02
  7.0460e+00   7.1106e+00   1.9597e+00   2.2567e-03   2.8458e-02   1.8994e-02   8.9150e+01   4.9600e+02
  8.8703e+00   9.0378e+00   2.1996e+00   2.2626e-03  -9.6982e-03   1.7270e-02   1.0783e+02   6.1400e+02
  1.1167e+01   1.1253e+01   2.4178e+00  -8.6661e-03   5.3368e-03   1.3811e-02   1.6862e+02   7.6100e+02
  1.4059e+01   1.4164e+01   2.6490e+00   6.7170e-03   1.9395e-02   9.6716e-03   3.4383e+02   9.5700e+02
  1.7699e+01   1.7724e+01   2.8729e+00   1.7896e-02   1.3212e-02   8.3472e-03   4.6159e+02   1.3190e+03
  2.2281e+01   2.2158e+01   3.0962e+00   1.0830e-02   2.0822e-02   9.1576e-03   3.8351e+02   1.2890e+03
  2.8050e+01   2.8691e+01   3.3550e+00   1.1820e-02   4.2470e-03   6.0110e-03   8.9013e+02   3.3480e+03
  3.5313e+01   3.5710e+01   3.5736e+00  -5.7051e-03  -5.0600e-03   4.2862e-03   1.7506e+03   6.6360e+03
  4.4457e+01   4.5219e+01   3.8097e+00   3.6574e-03   1.3891e-03   3.0505e-03   3.4561e+03   1.5322e+04
  5.5968e+01   5.6287e+01   4.0284e+00   3.3571e-03  -5.8771e-04   2.6066e-03   4.7335e+03   2.5992e+04
  7.0460e+01   7.1204e+01   4.2637e+00   1.1625e-03  -1.8818e-03   2.0812e-03   7.4252e+03   3.5514e+04
  8.8703e+01   8.8987e+01   4.4866e+00  -7.9279e-04  -6.8626e-04   1.6109e-03   1.2394e+04   5.9003e+04
  1.1167e+02   1.1238e+02   4.7199e+00   1.4426e-03  -2.3293e-04   1.3955e-03   1.6514e+04   8.6072e+04
  1.4059e+02   1.4239e+02   4.9565e+00   1.6892e-03   2.1861e-03   1.2153e-03   2.1774e+04   9.2066e+04
  1.7699e+02   1.7938e+02   5.1874e+00   1.1709e-03   1.4709e-03   8.8650e-04   4.0924e+04   2.1282e+05
  2.2281e+02   2.2488e+02   5.4133e+00   3.7548e-04   9.7617e-04   7.3805e-04   5.9042e+04   3.0014e+05
