## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0383e+00  -3.6898e-05   2.6383e-03   2.6122e-03   4.7570e+03   3.2599e+04
  3.5313e+00   3.5685e+00   1.2703e+00  -7.2941e-04   3.8933e-04   2.1044e-03   7.3295e+03   4.8878e+04
  4.4457e+00   4.4876e+00   1.4994e+00  -8.2854e-04   5.8663e-04   1.7312e-03   1.0831e+04   7.3073e+04
  5.5968e+00   5.6450e+00   1.7289e+00   1.4097e-03  -5.5618e-04   1.4078e-03   1.6377e+04   1.0855e+05
  7.0460e+00   7.1078e+00   1.9593e+00  -9.6579e-04   5.9088e-04   1.1605e-03   2.4104e+04   1.6032e+05
  8.8703e+00   8.9701e+00   2.1920e+00   5.0201e-04  -5.7316e-04   9.5038e-04   3.5938e+04   2.4003e+05
  1.1167e+01   1.1277e+01   2.4209e+00  -3.2126e-04  -9.2818e-04   7.5992e-04   5.6209e+04   3.7468e+05
  1.4059e+01   1.4205e+01   2.6516e+00   7.4082e-04  -2.5192e-04   6.2369e-04   8.3446e+04   5.4910e+05
  1.7699e+01   1.7882e+01   2.8819e+00   2.7625e-05  -2.2439e-04   5.0512e-04   1.2722e+05   8.2827e+05
  2.2281e+01   2.2483e+01   3.1108e+00   4.7613e-04  -1.3615e-04   4.1215e-04   1.9109e+05   1.2782e+06
  2.8050e+01   2.8346e+01   3.3425e+00   8.7343e-05  -2.9469e-04   3.3589e-04   2.8771e+05   1.9376e+06
  3.5313e+01   3.5637e+01   3.5714e+00  -3.7358e-05   1.7127e-04   2.7463e-04   4.3038e+05   2.9250e+06
  4.4457e+01   4.4877e+01   3.8019e+00   5.0960e-04   2.0603e-04   2.2676e-04   6.3127e+05   4.2739e+06
  5.5968e+01   5.6455e+01   4.0314e+00   4.7305e-04   7.0816e-04   1.8686e-04   9.2959e+05   6.2946e+06
  7.0460e+01   7.1069e+01   4.2617e+00   5.9536e-04   3.6747e-04   1.5702e-04   1.3165e+06   8.9440e+06
  8.8703e+01   8.9427e+01   4.4914e+00   1.9263e-04  -9.5497e-05   1.3447e-04   1.7950e+06   1.2345e+07
  1.1167e+02   1.1274e+02   4.7231e+00   2.2728e-04  -8.8947e-05   1.1186e-04   2.5942e+06   1.7985e+07
  1.4059e+02   1.4189e+02   4.9530e+00   3.6249e-04  -3.6667e-04   9.3709e-05   3.6965e+06   2.5908e+07
  1.7699e+02   1.7816e+02   5.1806e+00   2.2011e-04  -4.1803e-04   8.0084e-05   5.0613e+06   3.5571e+07
  2.2281e+02   2.2410e+02   5.4100e+00  -4.4845e-04  -4.3303e-04   7.3278e-05   6.0450e+06   4.2130e+07
