## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   8.7103e-04  -2.1829e-03   1.7722e-03   1.0234e+04   6.4918e+04
  3.5313e+00   3.5619e+00   1.2684e+00  -2.3001e-04  -8.9822e-04   1.4693e-03   1.4889e+04   9.5537e+04
  4.4457e+00   4.4871e+00   1.4993e+00  -7.7866e-04  -1.0780e-03   1.1956e-03   2.2486e+04   1.4590e+05
  5.5968e+00   5.6501e+00   1.7298e+00   4.7409e-04  -3.3672e-04   9.7300e-04   3.3950e+04   2.2117e+05
  7.0460e+00   7.1124e+00   1.9599e+00  -4.8247e-04  -5.3056e-04   8.0594e-04   4.9484e+04   3.2267e+05
  8.8703e+00   8.9647e+00   2.1914e+00  -3.3444e-04   6.3350e-04   6.5609e-04   7.4669e+04   4.7900e+05
  1.1167e+01   1.1275e+01   2.4207e+00   1.9397e-05   5.8693e-05   5.2555e-04   1.1637e+05   7.4936e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -1.5018e-04   3.9464e-04   4.3118e-04   1.7289e+05   1.1254e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -2.2071e-04   5.9632e-05   3.5028e-04   2.6196e+05   1.7171e+06
  2.2281e+01   2.2518e+01   3.1123e+00   5.6627e-04  -5.3393e-06   2.7839e-04   4.1473e+05   2.7253e+06
  2.8050e+01   2.8375e+01   3.3435e+00   7.9074e-05   2.2003e-04   2.2068e-04   6.5999e+05   4.2688e+06
  3.5313e+01   3.5682e+01   3.5727e+00  -2.2160e-04  -7.7403e-05   1.7539e-04   1.0449e+06   6.7151e+06
  4.4457e+01   4.4910e+01   3.8027e+00   1.8671e-04   1.2473e-04   1.4072e-04   1.6231e+06   1.0413e+07
  5.5968e+01   5.6570e+01   4.0335e+00   1.1612e-05  -1.5324e-04   1.1269e-04   2.5310e+06   1.6235e+07
  7.0460e+01   7.1138e+01   4.2626e+00  -3.8904e-05  -1.3670e-04   9.1117e-05   3.8714e+06   2.4793e+07
  8.8703e+01   8.9659e+01   4.4940e+00   7.9277e-06  -5.9642e-05   7.2944e-05   6.0407e+06   3.8471e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -2.4084e-04   5.9966e-05   5.8816e-05   9.2914e+06   5.9127e+07
  1.4059e+02   1.4210e+02   4.9545e+00  -2.8747e-04  -1.2379e-04   4.7260e-05   1.4391e+07   9.1248e+07
  1.7699e+02   1.7870e+02   5.1837e+00  -2.2465e-04  -2.7540e-04   3.8180e-05   2.2050e+07   1.4011e+08
  2.2281e+02   2.2495e+02   5.4139e+00  -1.0205e-04  -3.5152e-04   3.1323e-05   3.2760e+07   2.0745e+08
