## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00  -1.1682e-03  -7.6215e-04   1.5719e-03   1.3040e+04   7.9937e+04
  3.5313e+00   3.5634e+00   1.2688e+00   2.6092e-03  -2.7137e-04   1.3017e-03   1.9015e+04   1.1816e+05
  4.4457e+00   4.4870e+00   1.4993e+00  -2.6539e-04  -3.5709e-04   1.0725e-03   2.8009e+04   1.7228e+05
  5.5968e+00   5.6545e+00   1.7306e+00  -2.9096e-04  -7.8186e-05   8.8067e-04   4.1540e+04   2.5548e+05
  7.0460e+00   7.1136e+00   1.9601e+00  -1.1094e-03   8.9826e-04   7.1837e-04   6.2429e+04   3.7614e+05
  8.8703e+00   8.9695e+00   2.1919e+00   1.3563e-04  -4.8482e-04   5.8447e-04   9.4310e+04   5.7008e+05
  1.1167e+01   1.1278e+01   2.4209e+00   3.3915e-04   7.3756e-04   4.5847e-04   1.5327e+05   9.2893e+05
  1.4059e+01   1.4188e+01   2.6504e+00   3.6792e-04  -1.6287e-04   3.7472e-04   2.2944e+05   1.3805e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.6001e-04  -3.8864e-04   3.0566e-04   3.4482e+05   2.0873e+06
  2.2281e+01   2.2494e+01   3.1113e+00   3.5308e-04  -9.7787e-05   2.4188e-04   5.5066e+05   3.3510e+06
  2.8050e+01   2.8381e+01   3.3437e+00   3.1640e-04  -3.1284e-04   1.9588e-04   8.3969e+05   5.0969e+06
  3.5313e+01   3.5669e+01   3.5723e+00   4.2687e-04  -1.1007e-04   1.5629e-04   1.3189e+06   8.0897e+06
  4.4457e+01   4.4946e+01   3.8035e+00   6.4378e-04  -1.9770e-05   1.2437e-04   2.0828e+06   1.2784e+07
  5.5968e+01   5.6538e+01   4.0329e+00   4.8523e-04   1.8083e-04   9.9845e-05   3.2317e+06   1.9819e+07
  7.0460e+01   7.1205e+01   4.2636e+00   3.5297e-04   3.3881e-05   8.0510e-05   4.9704e+06   3.0558e+07
  8.8703e+01   8.9623e+01   4.4936e+00   3.1686e-04   7.6296e-05   6.5131e-05   7.5948e+06   4.6709e+07
  1.1167e+02   1.1292e+02   4.7247e+00   5.8921e-04  -6.3960e-05   5.1340e-05   1.2223e+07   7.5387e+07
  1.4059e+02   1.4225e+02   4.9556e+00   4.4134e-04  -2.0697e-05   4.0566e-05   1.9578e+07   1.2065e+08
  1.7699e+02   1.7921e+02   5.1866e+00   3.5117e-04  -2.2758e-05   3.1303e-05   3.2878e+07   2.0236e+08
  2.2281e+02   2.2500e+02   5.4141e+00   5.0749e-04  -7.8388e-05   2.4600e-05   5.3237e+07   3.2563e+08
