## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00  -2.5197e-05  -1.1169e-03   1.2534e-03   2.0526e+04   1.2766e+05
  3.5313e+00   3.5687e+00   1.2703e+00   1.3076e-03  -1.0425e-04   1.0189e-03   3.1060e+04   1.9340e+05
  4.4457e+00   4.4892e+00   1.4998e+00   9.9911e-04   1.6048e-04   8.1538e-04   4.8502e+04   3.0050e+05
  5.5968e+00   5.6528e+00   1.7303e+00   7.8807e-04   1.2396e-04   6.5585e-04   7.4966e+04   4.6150e+05
  7.0460e+00   7.1188e+00   1.9608e+00   4.1352e-05  -6.3310e-05   5.2995e-04   1.1482e+05   7.1075e+05
  8.8703e+00   8.9733e+00   2.1923e+00   9.6591e-05   1.2869e-05   4.2382e-04   1.7952e+05   1.0981e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -4.7661e-05  -4.5174e-04   3.3461e-04   2.8801e+05   1.7562e+06
  1.4059e+01   1.4204e+01   2.6516e+00   1.1176e-05   1.2157e-04   2.6939e-04   4.4433e+05   2.7155e+06
  1.7699e+01   1.7884e+01   2.8819e+00   2.1066e-04  -4.5768e-04   2.1727e-04   6.8308e+05   4.1886e+06
  2.2281e+01   2.2515e+01   3.1122e+00   4.0380e-05  -8.0361e-05   1.7249e-04   1.0838e+06   6.5838e+06
  2.8050e+01   2.8355e+01   3.3428e+00   1.6903e-04   3.2434e-04   1.3929e-04   1.6620e+06   1.0134e+07
  3.5313e+01   3.5680e+01   3.5726e+00   3.3804e-04   5.8707e-05   1.1167e-04   2.5858e+06   1.5853e+07
  4.4457e+01   4.4929e+01   3.8031e+00   4.2585e-04  -4.2614e-05   8.9463e-05   4.0290e+06   2.4783e+07
  5.5968e+01   5.6583e+01   4.0337e+00   3.8384e-04  -1.8895e-04   7.1409e-05   6.3238e+06   3.8697e+07
  7.0460e+01   7.1221e+01   4.2638e+00   4.6538e-04  -7.3687e-07   5.6945e-05   9.9443e+06   6.0798e+07
  8.8703e+01   8.9617e+01   4.4936e+00   3.0123e-04   4.4258e-05   4.5507e-05   1.5571e+07   9.5219e+07
  1.1167e+02   1.1284e+02   4.7240e+00   3.1779e-04   1.2039e-04   3.6644e-05   2.4014e+07   1.4805e+08
  1.4059e+02   1.4193e+02   4.9534e+00   2.2352e-04   1.0436e-04   2.9684e-05   3.6596e+07   2.2435e+08
  1.7699e+02   1.7859e+02   5.1831e+00   2.6764e-04   1.5922e-04   2.4693e-05   5.2885e+07   3.2300e+08
  2.2281e+02   2.2422e+02   5.4106e+00   3.8055e-04   2.3332e-04   2.1423e-05   7.0262e+07   4.3047e+08
