## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   4.9521e-04  -2.2034e-03   4.2711e-03   1.7589e+03   9.9650e+03
  3.5313e+00   3.5606e+00   1.2680e+00   2.4950e-03  -4.0026e-03   3.5629e-03   2.5276e+03   1.4408e+04
  4.4457e+00   4.4846e+00   1.4987e+00  -3.4660e-03   2.1106e-03   2.9243e-03   3.7521e+03   2.1550e+04
  5.5968e+00   5.6587e+00   1.7313e+00  -4.2160e-04   4.6452e-03   2.3833e-03   5.6487e+03   3.2539e+04
  7.0460e+00   7.1165e+00   1.9605e+00   1.0716e-03   4.0380e-04   1.9269e-03   8.6419e+03   4.7722e+04
  8.8703e+00   8.9709e+00   2.1921e+00   2.6533e-05   2.4072e-03   1.5674e-03   1.3060e+04   7.1067e+04
  1.1167e+01   1.1261e+01   2.4194e+00   6.4900e-04   3.3856e-04   1.2564e-03   2.0327e+04   1.0842e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -1.0004e-03   1.1644e-03   1.0313e-03   3.0170e+04   1.6110e+05
  1.7699e+01   1.7895e+01   2.8825e+00  -3.2787e-04  -1.9081e-04   8.3213e-04   4.6338e+04   2.4424e+05
  2.2281e+01   2.2438e+01   3.1088e+00  -6.5460e-04   7.4249e-04   6.9242e-04   6.6924e+04   3.6707e+05
  2.8050e+01   2.8337e+01   3.3422e+00  -3.5349e-04   2.6676e-03   5.8402e-04   9.4075e+04   5.1399e+05
  3.5313e+01   3.5653e+01   3.5719e+00  -3.3008e-04   1.9491e-03   4.8492e-04   1.3645e+05   7.2632e+05
  4.4457e+01   4.4846e+01   3.8012e+00   6.4221e-04   1.1203e-03   4.0370e-04   1.9689e+05   1.0250e+06
  5.5968e+01   5.6540e+01   4.0330e+00   1.1775e-03   1.7026e-04   3.2910e-04   2.9626e+05   1.5426e+06
  7.0460e+01   7.1200e+01   4.2635e+00   5.4572e-04  -2.0760e-05   2.6916e-04   4.4289e+05   2.2924e+06
  8.8703e+01   8.9658e+01   4.4940e+00   2.3620e-04   4.4036e-04   2.1638e-04   6.8531e+05   3.6295e+06
  1.1167e+02   1.1260e+02   4.7218e+00   2.6564e-04  -9.0886e-05   1.8075e-04   9.8216e+05   5.3352e+06
  1.4059e+02   1.4218e+02   4.9551e+00  -1.0169e-03  -6.4472e-04   1.5051e-04   1.4164e+06   7.5630e+06
  1.7699e+02   1.7886e+02   5.1846e+00  -5.3542e-04   2.3578e-04   1.2019e-04   2.2213e+06   1.1805e+07
  2.2281e+02   2.2406e+02   5.4098e+00   3.4826e-04   2.6404e-04   1.0077e-04   3.1597e+06   1.6634e+07
