## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0397e+00   1.3163e-03  -1.0770e-03   1.1989e-03   2.2302e+04   1.1883e+05
  3.5313e+00   3.5678e+00   1.2701e+00   9.4554e-04  -1.5475e-03   9.7540e-04   3.3694e+04   1.8043e+05
  4.4457e+00   4.4907e+00   1.5001e+00   5.1979e-04  -2.8082e-04   7.9233e-04   5.1063e+04   2.7461e+05
  5.5968e+00   5.6561e+00   1.7308e+00  -4.1708e-04  -5.4770e-04   6.3735e-04   7.8916e+04   4.2385e+05
  7.0460e+00   7.1173e+00   1.9606e+00  -3.9357e-04  -5.8011e-04   5.1461e-04   1.2105e+05   6.4715e+05
  8.8703e+00   8.9674e+00   2.1917e+00   3.2470e-04  -3.3370e-04   4.1242e-04   1.8847e+05   1.0048e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.5397e-04   3.5839e-04   3.2652e-04   3.0067e+05   1.5948e+06
  1.4059e+01   1.4209e+01   2.6519e+00   3.4507e-04  -7.0010e-05   2.6307e-04   4.6320e+05   2.4525e+06
  1.7699e+01   1.7879e+01   2.8817e+00   1.3712e-04  -6.3911e-04   2.1238e-04   7.1074e+05   3.7755e+06
  2.2281e+01   2.2514e+01   3.1122e+00   2.6257e-04  -2.1767e-04   1.6889e-04   1.1238e+06   5.9822e+06
  2.8050e+01   2.8364e+01   3.3432e+00   3.0257e-04   3.8808e-06   1.3563e-04   1.7427e+06   9.3211e+06
  3.5313e+01   3.5692e+01   3.5729e+00  -1.9256e-04  -2.9983e-04   1.0760e-04   2.7688e+06   1.4717e+07
  4.4457e+01   4.4946e+01   3.8035e+00  -1.1035e-04  -4.7082e-04   8.5416e-05   4.3938e+06   2.3445e+07
  5.5968e+01   5.6590e+01   4.0338e+00   2.1531e-04  -1.5680e-04   6.7696e-05   6.9951e+06   3.7553e+07
  7.0460e+01   7.1207e+01   4.2636e+00   3.0553e-04  -3.6036e-04   5.3780e-05   1.1083e+07   5.9802e+07
  8.8703e+01   8.9655e+01   4.4940e+00   5.1533e-04  -1.0593e-04   4.2867e-05   1.7445e+07   9.3727e+07
  1.1167e+02   1.1295e+02   4.7250e+00   4.5525e-04   1.3487e-05   3.4011e-05   2.7713e+07   1.4846e+08
  1.4059e+02   1.4217e+02   4.9551e+00   6.7624e-04   1.5227e-04   2.6791e-05   4.4662e+07   2.3951e+08
  1.7699e+02   1.7903e+02   5.1856e+00   6.2006e-04   2.1520e-04   2.0981e-05   7.2824e+07   3.9313e+08
  2.2281e+02   2.2464e+02   5.4125e+00   5.3730e-04   7.8539e-05   1.7073e-05   1.0997e+08   6.0327e+08
