## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -3.0714e-03   1.1112e-03   2.7058e-03   4.4439e+03   2.6360e+04
  3.5313e+00   3.5642e+00   1.2690e+00   1.1943e-03   5.1529e-04   2.2145e-03   6.6345e+03   3.8686e+04
  4.4457e+00   4.4839e+00   1.4986e+00   4.4724e-04  -7.1856e-04   1.8140e-03   9.8869e+03   5.8973e+04
  5.5968e+00   5.6481e+00   1.7295e+00  -3.1385e-04  -4.1165e-04   1.4942e-03   1.4573e+04   8.7643e+04
  7.0460e+00   7.1169e+00   1.9606e+00   1.4271e-04   1.9470e-04   1.2328e-03   2.1406e+04   1.2803e+05
  8.8703e+00   8.9631e+00   2.1912e+00  -3.7350e-04  -7.9638e-04   1.0002e-03   3.2523e+04   1.9093e+05
  1.1167e+01   1.1266e+01   2.4199e+00  -9.8533e-05   9.1407e-04   8.0761e-04   4.9882e+04   2.8995e+05
  1.4059e+01   1.4187e+01   2.6504e+00  -5.2539e-04   3.2603e-04   6.6946e-04   7.2595e+04   4.1853e+05
  1.7699e+01   1.7893e+01   2.8825e+00   1.4219e-05  -9.0276e-05   5.5145e-04   1.0699e+05   6.2770e+05
  2.2281e+01   2.2525e+01   3.1127e+00   7.8905e-04  -1.0797e-05   4.3400e-04   1.7273e+05   1.0120e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.6116e-04   1.7609e-04   3.4808e-04   2.6853e+05   1.5601e+06
  3.5313e+01   3.5655e+01   3.5719e+00  -3.4869e-04  -2.8612e-05   2.8304e-04   4.0613e+05   2.3465e+06
  4.4457e+01   4.4905e+01   3.8026e+00   2.8753e-04   1.1413e-04   2.3033e-04   6.1326e+05   3.5209e+06
  5.5968e+01   5.6616e+01   4.0343e+00   3.7340e-04  -1.8513e-04   1.8737e-04   9.2671e+05   5.3421e+06
  7.0460e+01   7.1215e+01   4.2637e+00   2.2824e-04  -4.1467e-04   1.5134e-04   1.4206e+06   8.1773e+06
  8.8703e+01   8.9653e+01   4.4940e+00   2.0447e-04  -2.9620e-04   1.2168e-04   2.1976e+06   1.2458e+07
  1.1167e+02   1.1285e+02   4.7241e+00   2.2394e-04   1.5410e-04   9.6407e-05   3.5005e+06   1.9947e+07
  1.4059e+02   1.4185e+02   4.9528e+00   6.2311e-04   6.4924e-06   7.7828e-05   5.3713e+06   3.0380e+07
  1.7699e+02   1.7822e+02   5.1810e+00   9.5367e-04   8.5819e-05   6.6409e-05   7.3774e+06   4.1497e+07
  2.2281e+02   2.2413e+02   5.4101e+00   1.1020e-03   5.4933e-04   5.9393e-05   9.2233e+06   5.2539e+07
