## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8351e+00   1.0402e+00   2.4006e-03  -6.7687e-04   2.2718e-03   6.2068e+03   3.9759e+04
  3.5313e+00   3.5659e+00   1.2695e+00   2.0463e-03   6.8245e-04   1.8760e-03   9.1016e+03   5.7778e+04
  4.4457e+00   4.4905e+00   1.5001e+00  -1.1685e-03  -1.3200e-03   1.5464e-03   1.3395e+04   8.4480e+04
  5.5968e+00   5.6482e+00   1.7294e+00  -8.3711e-04   9.7028e-04   1.2699e-03   1.9865e+04   1.2477e+05
  7.0460e+00   7.1056e+00   1.9590e+00   8.2943e-04   1.2880e-05   1.0515e-03   2.8975e+04   1.8096e+05
  8.8703e+00   8.9718e+00   2.1922e+00  -1.9785e-03   7.8138e-04   8.5274e-04   4.4052e+04   2.7438e+05
  1.1167e+01   1.1253e+01   2.4187e+00   3.5549e-04  -7.2253e-05   6.8426e-04   6.8415e+04   4.1898e+05
  1.4059e+01   1.4192e+01   2.6507e+00  -2.1668e-04  -9.3864e-04   5.7918e-04   9.5492e+04   5.9541e+05
  1.7699e+01   1.7905e+01   2.8831e+00  -4.6039e-04  -5.6300e-04   4.6241e-04   1.4981e+05   9.2165e+05
  2.2281e+01   2.2473e+01   3.1103e+00  -1.1060e-04   1.6345e-04   3.7193e-04   2.3157e+05   1.4408e+06
  2.8050e+01   2.8342e+01   3.3423e+00  -4.0039e-05   4.5480e-04   3.1157e-04   3.2999e+05   2.1264e+06
  3.5313e+01   3.5624e+01   3.5710e+00  -2.5037e-04   5.3301e-04   2.5698e-04   4.8505e+05   3.1294e+06
  4.4457e+01   4.4900e+01   3.8024e+00  -1.1354e-05   1.3660e-04   2.1238e-04   7.1019e+05   4.5759e+06
  5.5968e+01   5.6534e+01   4.0328e+00   7.7253e-06   6.5546e-05   1.7065e-04   1.0999e+06   7.0099e+06
  7.0460e+01   7.1167e+01   4.2630e+00  -1.3117e-04   5.0819e-05   1.3778e-04   1.6875e+06   1.0732e+07
  8.8703e+01   8.9554e+01   4.4928e+00  -8.1827e-05   2.0343e-04   1.1323e-04   2.4986e+06   1.6023e+07
  1.1167e+02   1.1279e+02   4.7236e+00   2.8573e-04   9.4663e-05   9.1572e-05   3.8201e+06   2.4261e+07
  1.4059e+02   1.4184e+02   4.9527e+00   2.0550e-04  -1.3329e-04   7.6508e-05   5.4724e+06   3.4833e+07
  1.7699e+02   1.7901e+02   5.1854e+00   7.2560e-05   2.1061e-04   6.2040e-05   8.3226e+06   5.4232e+07
  2.2281e+02   2.2484e+02   5.4133e+00   1.6653e-04   2.2864e-04   5.0285e-05   1.2668e+07   8.4311e+07
