## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00  -5.4076e-04  -1.0019e-03   2.0277e-03   7.8030e+03   4.7955e+04
  3.5313e+00   3.5578e+00   1.2673e+00  -3.7874e-04  -1.8621e-03   1.7080e-03   1.0997e+04   6.9015e+04
  4.4457e+00   4.4867e+00   1.4992e+00  -1.0869e-03   2.5472e-04   1.4410e-03   1.5451e+04   9.7934e+04
  5.5968e+00   5.6488e+00   1.7296e+00   3.4991e-04  -1.5224e-03   1.1891e-03   2.2690e+04   1.4113e+05
  7.0460e+00   7.1094e+00   1.9595e+00   7.5462e-04  -1.3093e-03   1.0005e-03   3.2051e+04   2.0076e+05
  8.8703e+00   8.9703e+00   2.1920e+00   4.6145e-04  -4.2440e-04   8.3056e-04   4.6507e+04   2.9625e+05
  1.1167e+01   1.1271e+01   2.4203e+00  -6.8409e-04   6.0610e-04   6.4995e-04   7.5945e+04   4.7730e+05
  1.4059e+01   1.4196e+01   2.6510e+00   6.6689e-04  -3.1093e-04   5.3425e-04   1.1240e+05   6.9931e+05
  1.7699e+01   1.7906e+01   2.8832e+00   2.4361e-04  -4.3782e-04   4.2922e-04   1.7414e+05   1.0779e+06
  2.2281e+01   2.2474e+01   3.1104e+00  -5.4064e-04  -1.3661e-04   3.4199e-04   2.7430e+05   1.7263e+06
  2.8050e+01   2.8385e+01   3.3439e+00  -2.2458e-04  -2.8407e-04   2.7959e-04   4.1042e+05   2.5912e+06
  3.5313e+01   3.5709e+01   3.5734e+00   1.6493e-04  -3.1583e-04   2.2156e-04   6.5358e+05   4.1368e+06
  4.4457e+01   4.4902e+01   3.8025e+00   1.7299e-04  -2.5130e-04   1.7642e-04   1.0308e+06   6.5762e+06
  5.5968e+01   5.6537e+01   4.0329e+00   2.3801e-04  -2.5575e-04   1.3987e-04   1.6399e+06   1.0353e+07
  7.0460e+01   7.1200e+01   4.2635e+00   6.1997e-05  -2.8257e-04   1.1319e-04   2.5040e+06   1.5985e+07
  8.8703e+01   8.9652e+01   4.4939e+00  -1.5472e-05  -1.6395e-04   9.2703e-05   3.7331e+06   2.3700e+07
  1.1167e+02   1.1298e+02   4.7252e+00   1.8974e-04  -1.9593e-05   7.2438e-05   6.1140e+06   3.8733e+07
  1.4059e+02   1.4209e+02   4.9545e+00   2.5631e-04   1.0928e-04   5.8430e-05   9.3970e+06   5.9503e+07
  1.7699e+02   1.7888e+02   5.1847e+00   3.5113e-04   1.5346e-04   4.6174e-05   1.5047e+07   9.5135e+07
  2.2281e+02   2.2459e+02   5.4122e+00   5.7808e-04   1.2567e-05   3.8429e-05   2.1724e+07   1.3664e+08
