## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   4.7522e-03  -7.4408e-03   3.9019e-03   2.1117e+03   1.3479e+04
  3.5313e+00   3.5708e+00   1.2709e+00  -2.6496e-03   5.3687e-03   3.1387e-03   3.2635e+03   2.0797e+04
  4.4457e+00   4.4829e+00   1.4984e+00   4.9151e-04   1.8605e-03   2.5472e-03   4.9550e+03   3.2157e+04
  5.5968e+00   5.6544e+00   1.7306e+00  -4.4761e-03  -2.8872e-03   2.0380e-03   7.7406e+03   4.9338e+04
  7.0460e+00   7.1127e+00   1.9600e+00  -2.3596e-03  -3.7870e-04   1.6596e-03   1.1672e+04   7.3275e+04
  8.8703e+00   8.9559e+00   2.1904e+00  -2.0352e-04   9.2838e-04   1.3591e-03   1.7406e+04   1.1146e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -5.8789e-04  -7.7324e-04   1.0866e-03   2.7231e+04   1.7344e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -6.4086e-04  -2.1449e-04   8.9001e-04   4.0587e+04   2.5816e+05
  1.7699e+01   1.7875e+01   2.8815e+00  -2.5653e-04  -1.3495e-03   7.2868e-04   6.0549e+04   3.7953e+05
  2.2281e+01   2.2469e+01   3.1102e+00   1.8134e-04  -1.2800e-03   6.0250e-04   8.8567e+04   5.5094e+05
  2.8050e+01   2.8308e+01   3.3412e+00   4.7078e-04  -1.2053e-03   5.0744e-04   1.2486e+05   7.7761e+05
  3.5313e+01   3.5619e+01   3.5709e+00   5.4991e-04  -1.0193e-03   4.2540e-04   1.7766e+05   1.0939e+06
  4.4457e+01   4.4857e+01   3.8015e+00  -4.9928e-05  -1.4774e-03   3.5267e-04   2.5849e+05   1.5584e+06
  5.5968e+01   5.6547e+01   4.0331e+00  -5.4141e-04  -7.2978e-04   2.8603e-04   3.9297e+05   2.3793e+06
  7.0460e+01   7.1339e+01   4.2655e+00  -5.3530e-04   1.1452e-04   2.1970e-04   6.6605e+05   3.9763e+06
  8.8703e+01   8.9799e+01   4.4956e+00  -2.8279e-04   3.2230e-04   1.6722e-04   1.1498e+06   6.8938e+06
  1.1167e+02   1.1303e+02   4.7257e+00  -3.6224e-04  -2.4667e-04   1.2860e-04   1.9441e+06   1.2069e+07
  1.4059e+02   1.4214e+02   4.9548e+00  -3.3844e-04  -7.1418e-04   9.9661e-05   3.2369e+06   2.0038e+07
  1.7699e+02   1.7838e+02   5.1819e+00  -5.6632e-05  -4.0828e-04   8.0374e-05   4.9767e+06   3.1095e+07
  2.2281e+02   2.2337e+02   5.4067e+00   1.7648e-04   1.8506e-04   7.6025e-05   5.5624e+06   3.4710e+07
