## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8289e+00   1.0379e+00  -4.0652e-03  -3.3864e-03   3.7530e-03   2.2874e+03   1.1463e+04
  3.5313e+00   3.5640e+00   1.2690e+00  -3.3997e-03   1.0379e-03   3.0422e-03   3.4812e+03   1.7218e+04
  4.4457e+00   4.4892e+00   1.4998e+00   1.8853e-03  -8.1860e-04   2.5169e-03   5.0857e+03   2.5531e+04
  5.5968e+00   5.6496e+00   1.7297e+00   3.6237e-04  -1.7816e-03   2.0733e-03   7.4952e+03   3.8887e+04
  7.0460e+00   7.1089e+00   1.9594e+00  -5.1222e-04  -3.1982e-03   1.6776e-03   1.1448e+04   5.7895e+04
  8.8703e+00   8.9603e+00   2.1909e+00  -3.4040e-04  -1.6182e-03   1.3622e-03   1.7362e+04   8.6534e+04
  1.1167e+01   1.1259e+01   2.4192e+00   1.8740e-03  -1.0935e-03   1.1006e-03   2.6598e+04   1.3206e+05
  1.4059e+01   1.4185e+01   2.6502e+00  -6.6779e-04  -9.4122e-04   9.2933e-04   3.7303e+04   1.8960e+05
  1.7699e+01   1.7847e+01   2.8799e+00   9.5128e-04  -1.3881e-04   7.7892e-04   5.3101e+04   2.7303e+05
  2.2281e+01   2.2489e+01   3.1111e+00   4.3961e-04  -5.4907e-04   6.6830e-04   7.2134e+04   3.8898e+05
  2.8050e+01   2.8281e+01   3.3402e+00   1.0073e-03   4.3587e-04   5.5394e-04   1.0499e+05   5.6488e+05
  3.5313e+01   3.5666e+01   3.5722e+00   1.3220e-03  -6.9582e-04   4.5695e-04   1.5429e+05   8.2082e+05
  4.4457e+01   4.4862e+01   3.8016e+00   1.6154e-04  -1.2510e-03   3.8449e-04   2.1793e+05   1.1779e+06
  5.5968e+01   5.6496e+01   4.0322e+00   9.1261e-04  -1.8043e-05   3.2406e-04   3.0678e+05   1.7262e+06
  7.0460e+01   7.1254e+01   4.2643e+00   5.8669e-04  -4.8628e-04   2.6279e-04   4.6652e+05   2.7276e+06
  8.8703e+01   8.9601e+01   4.4934e+00  -2.1169e-04  -1.5376e-04   2.0708e-04   7.5129e+05   4.4148e+06
  1.1167e+02   1.1267e+02   4.7224e+00  -6.7233e-04  -5.6215e-04   1.7422e-04   1.0614e+06   6.2011e+06
  1.4059e+02   1.4187e+02   4.9528e+00  -6.3300e-05  -1.5610e-03   1.4623e-04   1.5067e+06   8.4341e+06
  1.7699e+02   1.7891e+02   5.1848e+00  -5.9888e-04  -1.2564e-03   1.1438e-04   2.4627e+06   1.3068e+07
  2.2281e+02   2.2327e+02   5.4064e+00  -1.1035e-04  -1.4101e-04   9.7299e-05   3.4031e+06   1.8371e+07
