## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8264e+00   1.0371e+00   3.4364e-03  -2.6974e-04   2.8067e-03   4.0304e+03   2.3250e+04
  3.5313e+00   3.5621e+00   1.2684e+00   4.5544e-05   2.0763e-03   2.3498e-03   5.7498e+03   3.3597e+04
  4.4457e+00   4.4787e+00   1.4974e+00   1.7571e-03   1.0307e-03   1.9622e-03   8.2459e+03   4.8727e+04
  5.5968e+00   5.6410e+00   1.7281e+00   1.1824e-03   1.4931e-04   1.6833e-03   1.1205e+04   6.6404e+04
  7.0460e+00   7.1025e+00   1.9585e+00  -2.1927e-04  -8.4557e-04   1.4307e-03   1.5511e+04   9.2729e+04
  8.8703e+00   8.9568e+00   2.1905e+00  -1.7277e-04  -1.3347e-03   1.2059e-03   2.1833e+04   1.3451e+05
  1.1167e+01   1.1262e+01   2.4195e+00  -1.0390e-04  -5.1277e-04   9.7706e-04   3.3258e+04   2.0132e+05
  1.4059e+01   1.4175e+01   2.6495e+00  -5.5614e-04   2.1967e-04   8.3367e-04   4.5681e+04   2.7308e+05
  1.7699e+01   1.7898e+01   2.8827e+00  -1.8172e-04   3.4554e-04   6.9892e-04   6.4994e+04   3.8020e+05
  2.2281e+01   2.2509e+01   3.1120e+00   5.2371e-05  -3.3660e-04   5.4899e-04   1.0534e+05   6.1950e+05
  2.8050e+01   2.8349e+01   3.3426e+00  -4.7205e-04   6.8468e-05   4.4872e-04   1.5768e+05   9.2531e+05
  3.5313e+01   3.5666e+01   3.5722e+00  -4.3894e-04  -2.0786e-04   3.6828e-04   2.3408e+05   1.3789e+06
  4.4457e+01   4.4775e+01   3.7996e+00  -5.3871e-04   6.7125e-04   3.0993e-04   3.3053e+05   1.9667e+06
  5.5968e+01   5.6568e+01   4.0334e+00  -9.3902e-04   3.6855e-04   2.5257e-04   4.9770e+05   2.9641e+06
  7.0460e+01   7.1027e+01   4.2611e+00  -8.1475e-04  -1.0819e-04   2.1084e-04   7.1418e+05   4.2358e+06
  8.8703e+01   8.9807e+01   4.4956e+00  -5.4832e-05  -1.0125e-05   1.7248e-04   1.0672e+06   6.2234e+06
  1.1167e+02   1.1321e+02   4.7272e+00  -2.9205e-04   1.9943e-04   1.2944e-04   1.8951e+06   1.1065e+07
  1.4059e+02   1.4205e+02   4.9541e+00   2.0451e-04   6.9000e-04   1.0097e-04   3.1143e+06   1.8372e+07
  1.7699e+02   1.7909e+02   5.1859e+00  -5.0658e-06   4.2445e-04   7.8364e-05   5.1700e+06   3.0397e+07
  2.2281e+02   2.2457e+02   5.4121e+00  -4.6264e-04   2.9572e-04   6.4746e-05   7.5735e+06   4.4687e+07
