## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8279e+00   1.0376e+00   5.9525e-05   1.4873e-03   3.8712e-03   2.1314e+03   1.4916e+04
  3.5313e+00   3.5551e+00   1.2665e+00  -8.0339e-04  -2.1021e-03   3.2562e-03   3.0124e+03   2.1273e+04
  4.4457e+00   4.4839e+00   1.4986e+00  -1.1220e-03   2.0501e-03   2.7321e-03   4.2793e+03   3.0030e+04
  5.5968e+00   5.6460e+00   1.7290e+00   1.1152e-03  -2.9830e-03   2.3636e-03   5.7173e+03   4.1384e+04
  7.0460e+00   7.1088e+00   1.9594e+00  -2.0612e-03  -4.0769e-04   1.9792e-03   8.1544e+03   5.9000e+04
  8.8703e+00   8.9714e+00   2.1921e+00   2.8709e-04   5.6787e-04   1.6042e-03   1.2412e+04   8.4891e+04
  1.1167e+01   1.1262e+01   2.4195e+00  -1.8976e-03  -6.7510e-04   1.2812e-03   1.9459e+04   1.3263e+05
  1.4059e+01   1.4199e+01   2.6513e+00  -9.0563e-05  -3.7682e-05   1.0444e-03   2.9283e+04   1.9300e+05
  1.7699e+01   1.7895e+01   2.8825e+00  -4.8459e-04  -3.0232e-04   8.6811e-04   4.2384e+04   2.9195e+05
  2.2281e+01   2.2455e+01   3.1095e+00   4.4253e-04  -2.6247e-04   7.0265e-04   6.4695e+04   4.4776e+05
  2.8050e+01   2.8384e+01   3.3438e+00   5.5954e-04  -3.1029e-05   5.8157e-04   9.4437e+04   6.6302e+05
  3.5313e+01   3.5697e+01   3.5731e+00   1.4789e-04  -6.3349e-04   4.5420e-04   1.5483e+05   1.0648e+06
  4.4457e+01   4.4962e+01   3.8038e+00  -5.1688e-04  -4.5263e-04   3.6351e-04   2.4172e+05   1.6928e+06
  5.5968e+01   5.6540e+01   4.0330e+00  -6.5727e-04  -2.5528e-04   2.8467e-04   3.9417e+05   2.7297e+06
  7.0460e+01   7.1199e+01   4.2635e+00  -7.0415e-05   2.2284e-04   2.2919e-04   6.0808e+05   4.3040e+06
  8.8703e+01   8.9691e+01   4.4944e+00  -2.1110e-04   2.6538e-04   1.8594e-04   9.2386e+05   6.5575e+06
  1.1167e+02   1.1307e+02   4.7261e+00  -6.4713e-04   2.0972e-04   1.4152e-04   1.5947e+06   1.1238e+07
  1.4059e+02   1.4215e+02   4.9548e+00  -4.3844e-04   2.0581e-04   1.1504e-04   2.4135e+06   1.7039e+07
  1.7699e+02   1.7870e+02   5.1837e+00  -4.9780e-04   7.4176e-05   9.1253e-05   3.8358e+06   2.6782e+07
  2.2281e+02   2.2404e+02   5.4098e+00  -2.7509e-04   1.4187e-04   7.9919e-05   5.0010e+06   3.5025e+07
