## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8369e+00   1.0408e+00  -6.1096e-05   7.3540e-04   2.8818e-03   3.8649e+03   2.4678e+04
  3.5313e+00   3.5667e+00   1.2698e+00   3.3352e-03  -1.2363e-03   2.3253e-03   5.9361e+03   3.8049e+04
  4.4457e+00   4.4933e+00   1.5007e+00   3.0609e-03  -5.2557e-04   1.8369e-03   9.5127e+03   5.9555e+04
  5.5968e+00   5.6540e+00   1.7305e+00   1.1981e-03  -2.0173e-04   1.4817e-03   1.4620e+04   9.2654e+04
  7.0460e+00   7.1126e+00   1.9600e+00   6.8301e-05  -1.8090e-04   1.1952e-03   2.2470e+04   1.4360e+05
  8.8703e+00   8.9658e+00   2.1915e+00   6.9596e-04  -8.9244e-04   9.5814e-04   3.4963e+04   2.2351e+05
  1.1167e+01   1.1280e+01   2.4212e+00   2.6447e-04   2.6143e-04   7.6793e-04   5.4428e+04   3.4753e+05
  1.4059e+01   1.4211e+01   2.6521e+00   4.5020e-04  -9.3070e-07   6.1398e-04   8.5145e+04   5.3565e+05
  1.7699e+01   1.7884e+01   2.8820e+00   1.7397e-04   2.4148e-04   4.9232e-04   1.3243e+05   8.3031e+05
  2.2281e+01   2.2500e+01   3.1115e+00  -1.3057e-04  -7.9951e-05   3.9846e-04   2.0216e+05   1.2720e+06
  2.8050e+01   2.8319e+01   3.3416e+00   8.4792e-04   1.8622e-04   3.2442e-04   3.0497e+05   1.9431e+06
  3.5313e+01   3.5618e+01   3.5709e+00  -9.1197e-05   7.2744e-06   2.7042e-04   4.3892e+05   2.8543e+06
  4.4457e+01   4.4846e+01   3.8012e+00  -6.0561e-04  -4.6520e-04   2.2699e-04   6.2297e+05   4.1165e+06
  5.5968e+01   5.6425e+01   4.0309e+00  -8.6103e-04  -4.7483e-04   1.9384e-04   8.5424e+05   5.6276e+06
  7.0460e+01   7.0972e+01   4.2603e+00  -7.0883e-04  -6.5798e-04   1.6841e-04   1.1316e+06   7.4853e+06
  8.8703e+01   8.9380e+01   4.4909e+00  -6.3962e-04  -8.9365e-05   1.4473e-04   1.5323e+06   9.9548e+06
  1.1167e+02   1.1264e+02   4.7222e+00  -2.1374e-04  -5.4954e-04   1.2420e-04   2.0806e+06   1.3542e+07
  1.4059e+02   1.4224e+02   4.9555e+00   8.8146e-04  -3.1171e-04   1.0117e-04   3.1357e+06   2.0515e+07
  1.7699e+02   1.7838e+02   5.1818e+00   1.1824e-03  -7.4136e-04   8.2687e-05   4.6946e+06   3.0571e+07
  2.2281e+02   2.2354e+02   5.4075e+00   5.0886e-04  -4.0519e-04   7.4846e-05   5.7296e+06   3.6633e+07
