## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8293e+00   1.0381e+00   7.6679e-04  -6.1810e-04   2.4361e-03   5.4522e+03   3.3325e+04
  3.5313e+00   3.5655e+00   1.2694e+00   3.2868e-03  -7.2923e-04   2.0184e-03   7.9426e+03   4.8185e+04
  4.4457e+00   4.4896e+00   1.4998e+00  -2.0878e-04  -1.1975e-03   1.6900e-03   1.1329e+04   6.8277e+04
  5.5968e+00   5.6470e+00   1.7292e+00  -1.0289e-03  -4.7109e-04   1.3712e-03   1.7209e+04   1.0010e+05
  7.0460e+00   7.1128e+00   1.9600e+00  -7.8500e-04   1.7786e-03   1.1361e-03   2.5070e+04   1.4682e+05
  8.8703e+00   8.9736e+00   2.1923e+00   1.5805e-04   2.1353e-03   9.2205e-04   3.8060e+04   2.2523e+05
  1.1167e+01   1.1283e+01   2.4214e+00   6.7361e-04   6.2531e-04   7.1752e-04   6.2851e+04   3.6134e+05
  1.4059e+01   1.4179e+01   2.6498e+00   3.8862e-05   5.6082e-05   5.9220e-04   9.2266e+04   5.3276e+05
  1.7699e+01   1.7891e+01   2.8824e+00  -1.6519e-04  -2.9780e-04   4.8810e-04   1.3582e+05   7.8214e+05
  2.2281e+01   2.2483e+01   3.1108e+00  -5.7415e-04  -7.3127e-04   3.9830e-04   2.0397e+05   1.1862e+06
  2.8050e+01   2.8383e+01   3.3438e+00  -5.2969e-04  -2.5696e-04   3.2859e-04   2.9970e+05   1.7402e+06
  3.5313e+01   3.5647e+01   3.5716e+00  -9.6803e-04  -1.0634e-04   2.6616e-04   4.5678e+05   2.6701e+06
  4.4457e+01   4.4888e+01   3.8022e+00  -6.7020e-04  -4.5328e-04   2.1473e-04   7.0177e+05   4.1679e+06
  5.5968e+01   5.6550e+01   4.0331e+00   2.5747e-04  -6.5364e-04   1.7448e-04   1.0629e+06   6.3987e+06
  7.0460e+01   7.1232e+01   4.2639e+00   4.4149e-04  -4.5809e-04   1.3952e-04   1.6623e+06   1.0016e+07
  8.8703e+01   8.9745e+01   4.4950e+00   3.8289e-04  -1.9029e-04   1.0917e-04   2.7148e+06   1.6414e+07
  1.1167e+02   1.1297e+02   4.7252e+00   6.8408e-04  -2.6583e-04   8.4458e-05   4.5363e+06   2.7445e+07
  1.4059e+02   1.4205e+02   4.9542e+00   7.6172e-04  -2.5243e-04   6.7767e-05   7.0460e+06   4.2381e+07
  1.7699e+02   1.7881e+02   5.1843e+00   6.6862e-04  -8.8929e-05   5.5001e-05   1.0696e+07   6.4043e+07
  2.2281e+02   2.2428e+02   5.4108e+00   7.1608e-04  -2.7585e-04   4.7160e-05   1.4549e+07   8.6971e+07
