## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8275e+00   1.0375e+00  -4.4047e-03   2.4401e-03   2.4874e-03   5.2195e+03   3.2035e+04
  3.5313e+00   3.5615e+00   1.2683e+00  -3.6314e-04  -2.4759e-03   2.0704e-03   7.5336e+03   4.6594e+04
  4.4457e+00   4.4898e+00   1.4999e+00   2.7634e-04   1.4281e-03   1.7388e-03   1.0680e+04   6.7870e+04
  5.5968e+00   5.6450e+00   1.7289e+00  -1.4760e-03   6.8010e-04   1.4395e-03   1.5583e+04   9.9562e+04
  7.0460e+00   7.1074e+00   1.9592e+00  -4.8063e-04   6.7836e-04   1.2036e-03   2.2293e+04   1.4143e+05
  8.8703e+00   8.9838e+00   2.1935e+00   7.0245e-04   5.5626e-04   9.6415e-04   3.4739e+04   2.1499e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -5.2750e-04   7.5632e-04   7.4521e-04   5.8150e+04   3.4507e+05
  1.4059e+01   1.4184e+01   2.6502e+00   4.5875e-04   8.8219e-04   6.2114e-04   8.3700e+04   5.0097e+05
  1.7699e+01   1.7901e+01   2.8829e+00   4.0278e-04   4.1331e-04   5.1315e-04   1.2264e+05   7.4404e+05
  2.2281e+01   2.2474e+01   3.1104e+00  -1.0547e-04  -4.0995e-04   4.0907e-04   1.9298e+05   1.1716e+06
  2.8050e+01   2.8359e+01   3.3429e+00   4.8688e-04   3.5373e-04   3.3583e-04   2.8633e+05   1.7269e+06
  3.5313e+01   3.5663e+01   3.5721e+00   3.7294e-04   2.3665e-04   2.7004e-04   4.4283e+05   2.6904e+06
  4.4457e+01   4.4885e+01   3.8021e+00   6.5230e-04   4.8894e-04   2.1842e-04   6.7687e+05   4.1262e+06
  5.5968e+01   5.6609e+01   4.0342e+00   2.7315e-04   2.7176e-04   1.7447e-04   1.0609e+06   6.4161e+06
  7.0460e+01   7.1161e+01   4.2629e+00   3.5268e-05   4.2720e-04   1.4058e-04   1.6341e+06   9.7650e+06
  8.8703e+01   8.9604e+01   4.4934e+00   1.3745e-04  -4.6892e-05   1.1407e-04   2.4817e+06   1.5081e+07
  1.1167e+02   1.1297e+02   4.7251e+00  -2.3364e-04   1.1999e-04   9.2669e-05   3.7604e+06   2.2780e+07
  1.4059e+02   1.4193e+02   4.9533e+00  -3.5705e-04   3.9945e-04   7.5598e-05   5.6505e+06   3.3790e+07
  1.7699e+02   1.7872e+02   5.1838e+00  -2.9902e-04   1.6798e-04   6.2405e-05   8.2922e+06   5.0822e+07
  2.2281e+02   2.2517e+02   5.4148e+00  -3.0418e-04   1.0511e-04   5.1367e-05   1.2239e+07   7.6344e+07
