## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00  -1.4265e-03  -1.5618e-04   2.0026e-03   8.0221e+03   4.8655e+04
  3.5313e+00   3.5576e+00   1.2672e+00   1.0891e-03   1.4363e-03   1.6764e-03   1.1447e+04   6.9260e+04
  4.4457e+00   4.4872e+00   1.4993e+00  -2.2883e-03   4.0674e-04   1.3785e-03   1.6930e+04   1.0225e+05
  5.5968e+00   5.6496e+00   1.7297e+00   1.3447e-03   8.1712e-04   1.1295e-03   2.5218e+04   1.4982e+05
  7.0460e+00   7.1029e+00   1.9586e+00   1.8767e-03  -5.0875e-04   9.4523e-04   3.6008e+04   2.1398e+05
  8.8703e+00   8.9691e+00   2.1919e+00   7.2701e-04   1.4263e-04   7.7660e-04   5.3343e+04   3.1678e+05
  1.1167e+01   1.1273e+01   2.4205e+00   3.5612e-04  -7.3153e-04   6.1732e-04   8.4421e+04   5.0027e+05
  1.4059e+01   1.4184e+01   2.6502e+00   3.2876e-04  -2.8580e-05   5.1495e-04   1.2132e+05   7.2306e+05
  1.7699e+01   1.7909e+01   2.8833e+00   1.9866e-04  -1.7981e-04   4.2185e-04   1.8078e+05   1.0899e+06
  2.2281e+01   2.2507e+01   3.1119e+00   1.9051e-06   4.2993e-04   3.2646e-04   3.0186e+05   1.8067e+06
  2.8050e+01   2.8385e+01   3.3439e+00  -2.2845e-04  -4.5141e-04   2.6175e-04   4.6955e+05   2.7357e+06
  3.5313e+01   3.5703e+01   3.5732e+00  -1.2247e-04   6.3289e-04   2.0654e-04   7.5415e+05   4.4364e+06
  4.4457e+01   4.4923e+01   3.8029e+00  -4.2219e-05   7.4891e-05   1.6377e-04   1.1995e+06   7.0745e+06
  5.5968e+01   5.6588e+01   4.0338e+00  -1.7852e-04   4.5121e-05   1.3062e-04   1.8856e+06   1.1027e+07
  7.0460e+01   7.1191e+01   4.2634e+00   2.9894e-05   9.4836e-05   1.0487e-04   2.9253e+06   1.7003e+07
  8.8703e+01   8.9707e+01   4.4946e+00   1.8467e-04   4.5266e-05   8.3379e-05   4.6276e+06   2.6985e+07
  1.1167e+02   1.1299e+02   4.7253e+00   1.0654e-04   4.5622e-05   6.6779e-05   7.2142e+06   4.1921e+07
  1.4059e+02   1.4219e+02   4.9552e+00   1.4465e-04   7.2625e-05   5.2578e-05   1.1637e+07   6.7635e+07
  1.7699e+02   1.7921e+02   5.1866e+00  -5.4753e-07  -4.5410e-05   4.0340e-05   1.9770e+07   1.1515e+08
  2.2281e+02   2.2550e+02   5.4163e+00  -2.8657e-04  -2.3252e-04   3.1127e-05   3.3203e+07   1.9152e+08
