## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -5.7170e-04   1.5739e-03   1.0620e-03   2.8360e+04   1.4888e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -1.3929e-03  -2.7488e-04   8.5737e-04   4.3515e+04   2.2776e+05
  4.4457e+00   4.4913e+00   1.5003e+00   1.2985e-04   1.1894e-04   6.9503e-04   6.6217e+04   3.4895e+05
  5.5968e+00   5.6522e+00   1.7302e+00   4.6362e-04  -5.1094e-04   5.6236e-04   1.0114e+05   5.3582e+05
  7.0460e+00   7.1173e+00   1.9606e+00   9.9328e-05  -2.6516e-04   4.5191e-04   1.5663e+05   8.2773e+05
  8.8703e+00   8.9646e+00   2.1914e+00  -2.5083e-05   4.2351e-04   3.6224e-04   2.4376e+05   1.2902e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -5.1914e-05  -1.1431e-04   2.8944e-04   3.8183e+05   2.0296e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -2.8840e-05  -1.5340e-04   2.3256e-04   5.9141e+05   3.1369e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.0486e-04  -1.1002e-05   1.8631e-04   9.2149e+05   4.8679e+06
  2.2281e+01   2.2516e+01   3.1123e+00   4.5152e-04   8.5442e-05   1.4833e-04   1.4537e+06   7.6598e+06
  2.8050e+01   2.8354e+01   3.3428e+00   4.2323e-05   4.5376e-05   1.1890e-04   2.2627e+06   1.1885e+07
  3.5313e+01   3.5685e+01   3.5728e+00   2.2270e-06  -3.9122e-05   9.5101e-05   3.5367e+06   1.8600e+07
  4.4457e+01   4.4930e+01   3.8031e+00  -1.9098e-04  -1.1911e-04   7.6067e-05   5.5281e+06   2.9011e+07
  5.5968e+01   5.6569e+01   4.0335e+00  -2.9185e-04  -1.3005e-04   6.0731e-05   8.6727e+06   4.5290e+07
  7.0460e+01   7.1187e+01   4.2633e+00  -3.4525e-04  -1.4792e-04   4.8690e-05   1.3492e+07   7.0542e+07
  8.8703e+01   8.9632e+01   4.4937e+00  -2.3406e-04  -1.4951e-04   3.9268e-05   2.0745e+07   1.0872e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -2.3089e-04  -3.9345e-06   3.1254e-05   3.2746e+07   1.7094e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -1.0830e-04   4.7366e-06   2.4629e-05   5.2733e+07   2.7651e+08
  1.7699e+02   1.7852e+02   5.1827e+00  -2.5260e-05  -9.8414e-05   2.0137e-05   7.8885e+07   4.1742e+08
  2.2281e+02   2.2450e+02   5.4119e+00   1.8222e-04  -6.3089e-05   1.7285e-05   1.0706e+08   5.6698e+08
