## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.7997e+00   1.0280e+00  -4.5917e-02   5.6474e-02   4.9970e-02   1.2569e+01   3.4000e+01
  3.5313e+00   3.5780e+00   1.2718e+00  -5.7112e-03   1.3275e-02   5.5966e-02   1.0020e+01   2.8000e+01
  4.4457e+00   4.5345e+00   1.5094e+00  -2.7281e-02  -9.6221e-03   3.9641e-02   1.9973e+01   4.3000e+01
  5.5968e+00   5.7769e+00   1.7517e+00  -3.7233e-03   3.7820e-02   3.0987e-02   3.2685e+01   9.7000e+01
  7.0460e+00   7.0935e+00   1.9567e+00  -2.9655e-03  -1.9856e-02   2.6617e-02   4.4300e+01   1.4400e+02
  8.8703e+00   8.9593e+00   2.1907e+00  -1.2759e-02   8.1870e-03   2.0982e-02   7.1292e+01   2.2800e+02
  1.1167e+01   1.1222e+01   2.4160e+00  -8.6887e-04  -1.9699e-02   1.5495e-02   1.3071e+02   3.4500e+02
  1.4059e+01   1.4314e+01   2.6593e+00   9.6920e-03   6.2611e-03   1.2706e-02   1.9442e+02   5.7400e+02
  1.7699e+01   1.7886e+01   2.8820e+00  -2.2513e-03   2.8471e-03   1.0067e-02   3.0971e+02   9.1200e+02
  2.2281e+01   2.2473e+01   3.1104e+00   1.0768e-02  -4.5321e-03   8.1471e-03   4.7285e+02   1.3630e+03
  2.8050e+01   2.8489e+01   3.3476e+00  -2.4068e-03  -6.7088e-04   6.5025e-03   7.4228e+02   2.1240e+03
  3.5313e+01   3.5376e+01   3.5641e+00  -6.5110e-03  -4.2755e-03   4.5995e-03   1.4835e+03   4.3090e+03
  4.4457e+01   4.4593e+01   3.7957e+00  -1.0081e-04   3.7806e-04   4.8758e-03   1.3202e+03   3.8370e+03
  5.5968e+01   5.7006e+01   4.0413e+00  -8.6866e-04  -1.6895e-03   3.6206e-03   2.3942e+03   6.8670e+03
  7.0460e+01   6.9582e+01   4.2404e+00  -3.3755e-04   2.3449e-03   3.3482e-03   2.7996e+03   8.4510e+03
  8.8703e+01   8.9064e+01   4.4871e+00   6.8705e-04  -4.0185e-03   3.6367e-03   2.3731e+03   7.0060e+03
  1.1167e+02   1.1387e+02   4.7332e+00  -3.8266e-03   3.4610e-03   2.7722e-03   4.0840e+03   1.1831e+04
  1.4059e+02   1.3899e+02   4.9323e+00  -1.9587e-03  -2.5014e-03   2.7964e-03   4.0136e+03   1.2052e+04
  1.7699e+02   1.8100e+02   5.1966e+00   1.3346e-04   3.3065e-03   2.0835e-03   7.2300e+03   2.1064e+04
  2.2281e+02   2.2525e+02   5.4153e+00   3.0368e-04   2.0416e-03   1.3758e-03   1.6582e+04   4.8855e+04
