## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -2.2988e-03  -6.6317e-04   2.0123e-03   7.8962e+03   4.0937e+04
  3.5313e+00   3.5646e+00   1.2692e+00  -2.0852e-03  -1.3036e-03   1.6746e-03   1.1401e+04   5.9426e+04
  4.4457e+00   4.4912e+00   1.5002e+00  -9.1833e-04  -9.4703e-04   1.3612e-03   1.7255e+04   8.8475e+04
  5.5968e+00   5.6524e+00   1.7302e+00   1.4457e-03   3.5828e-04   1.1191e-03   2.5532e+04   1.3076e+05
  7.0460e+00   7.1147e+00   1.9602e+00   2.0577e-04   3.5874e-05   9.0685e-04   3.8880e+04   1.9809e+05
  8.8703e+00   8.9745e+00   2.1925e+00  -6.6547e-04  -2.0278e-04   7.2297e-04   6.1171e+04   3.2560e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.7739e-04   4.3071e-04   5.6523e-04   1.0008e+05   5.4085e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -3.8660e-04   4.9192e-04   4.6153e-04   1.5010e+05   7.9425e+05
  1.7699e+01   1.7884e+01   2.8819e+00   2.2590e-04   1.8868e-04   3.7371e-04   2.2894e+05   1.1934e+06
  2.2281e+01   2.2496e+01   3.1114e+00  -2.6353e-04  -2.1322e-04   3.0297e-04   3.4832e+05   1.8741e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -2.8183e-04   2.6231e-04   2.4812e-04   5.1934e+05   2.7794e+06
  3.5313e+01   3.5623e+01   3.5710e+00   5.0428e-05  -6.0859e-05   2.0489e-04   7.6162e+05   4.1235e+06
  4.4457e+01   4.4863e+01   3.8016e+00  -7.6472e-05  -1.5602e-04   1.6797e-04   1.1333e+06   6.0796e+06
  5.5968e+01   5.6443e+01   4.0312e+00  -1.2597e-04  -1.2049e-04   1.3896e-04   1.6557e+06   8.8362e+06
  7.0460e+01   7.1133e+01   4.2626e+00  -3.5786e-04  -1.7296e-05   1.1577e-04   2.3857e+06   1.2776e+07
  8.8703e+01   8.9582e+01   4.4932e+00  -6.2588e-04  -4.5836e-05   9.3463e-05   3.6602e+06   1.9207e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -6.0735e-04   9.7124e-05   7.5160e-05   5.6599e+06   2.9533e+07
  1.4059e+02   1.4217e+02   4.9550e+00  -9.1076e-04  -1.5400e-04   5.9741e-05   8.9585e+06   4.6808e+07
  1.7699e+02   1.7883e+02   5.1844e+00  -1.0502e-03   3.3914e-05   4.7015e-05   1.4465e+07   7.6562e+07
  2.2281e+02   2.2399e+02   5.4095e+00  -1.3873e-03   4.0932e-04   4.0439e-05   1.9551e+07   1.0495e+08
