## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   2.4742e-03  -9.5734e-05   1.8089e-03   9.8309e+03   5.7198e+04
  3.5313e+00   3.5660e+00   1.2696e+00  -2.0336e-04  -1.3162e-04   1.4775e-03   1.4736e+04   8.5170e+04
  4.4457e+00   4.4856e+00   1.4990e+00   1.4824e-04  -8.7006e-04   1.2044e-03   2.2175e+04   1.2706e+05
  5.5968e+00   5.6488e+00   1.7295e+00   7.3175e-04  -1.0992e-03   9.9323e-04   3.2609e+04   1.8679e+05
  7.0460e+00   7.1144e+00   1.9602e+00   1.9411e-04  -1.1399e-04   8.1914e-04   4.7942e+04   2.7449e+05
  8.8703e+00   8.9618e+00   2.1911e+00  -3.9921e-04  -2.3410e-04   6.7021e-04   7.1617e+04   4.0769e+05
  1.1167e+01   1.1274e+01   2.4205e+00  -2.8531e-04  -4.1063e-04   5.4040e-04   1.1016e+05   6.2540e+05
  1.4059e+01   1.4193e+01   2.6508e+00  -1.4478e-04  -1.2558e-04   4.4286e-04   1.6402e+05   9.2618e+05
  1.7699e+01   1.7873e+01   2.8813e+00   9.5196e-04   6.1480e-04   3.6356e-04   2.4337e+05   1.3744e+06
  2.2281e+01   2.2500e+01   3.1116e+00  -4.6277e-04   5.6445e-04   2.9246e-04   3.7611e+05   2.1436e+06
  2.8050e+01   2.8328e+01   3.3419e+00  -4.8026e-04  -3.7777e-04   2.4017e-04   5.5769e+05   3.2466e+06
  3.5313e+01   3.5678e+01   3.5725e+00  -5.8986e-04  -4.6731e-04   1.9436e-04   8.5162e+05   4.9291e+06
  4.4457e+01   4.4896e+01   3.8023e+00   1.4770e-04  -5.0034e-04   1.5703e-04   1.3045e+06   7.5886e+06
  5.5968e+01   5.6567e+01   4.0334e+00  -3.4952e-04  -3.2362e-04   1.2473e-04   2.0678e+06   1.1942e+07
  7.0460e+01   7.1114e+01   4.2623e+00  -4.9283e-04  -7.2968e-05   1.0221e-04   3.0792e+06   1.7796e+07
  8.8703e+01   8.9575e+01   4.4931e+00  -5.0198e-04  -2.4171e-04   8.5063e-05   4.4459e+06   2.6283e+07
  1.1167e+02   1.1295e+02   4.7249e+00  -5.3142e-04  -3.2934e-04   6.7127e-05   7.1391e+06   4.2047e+07
  1.4059e+02   1.4208e+02   4.9543e+00  -2.6637e-04   1.8416e-04   5.3404e-05   1.1279e+07   6.7346e+07
  1.7699e+02   1.7896e+02   5.1852e+00  -1.6907e-04   1.3146e-04   4.2068e-05   1.8178e+07   1.0795e+08
  2.2281e+02   2.2496e+02   5.4139e+00  -3.4781e-06  -5.3163e-05   3.4219e-05   2.7472e+07   1.6335e+08
