## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -4.1749e-04   1.0340e-03   1.5433e-03   1.3435e+04   7.6137e+04
  3.5313e+00   3.5649e+00   1.2693e+00   9.7628e-04   1.2761e-03   1.2769e-03   1.9624e+04   1.1130e+05
  4.4457e+00   4.4876e+00   1.4994e+00  -8.2583e-04  -7.9206e-04   1.0508e-03   2.8977e+04   1.6555e+05
  5.5968e+00   5.6452e+00   1.7289e+00  -2.7566e-04  -4.0557e-04   8.6715e-04   4.2554e+04   2.4338e+05
  7.0460e+00   7.1132e+00   1.9600e+00  -2.2550e-04   3.1828e-04   7.1746e-04   6.2164e+04   3.5897e+05
  8.8703e+00   8.9659e+00   2.1915e+00   1.0311e-03   2.9968e-04   5.8271e-04   9.4239e+04   5.4087e+05
  1.1167e+01   1.1276e+01   2.4207e+00   2.9403e-05  -3.9529e-04   4.6669e-04   1.4692e+05   8.4655e+05
  1.4059e+01   1.4198e+01   2.6511e+00   3.2049e-04  -2.9746e-04   3.8236e-04   2.1887e+05   1.2632e+06
  1.7699e+01   1.7897e+01   2.8826e+00   1.1050e-03  -1.8911e-04   3.0865e-04   3.3588e+05   1.9477e+06
  2.2281e+01   2.2490e+01   3.1111e+00   8.7958e-05  -9.1175e-05   2.4657e-04   5.2630e+05   3.0742e+06
  2.8050e+01   2.8379e+01   3.3437e+00  -5.6801e-05  -1.7493e-04   1.9844e-04   8.1260e+05   4.7337e+06
  3.5313e+01   3.5687e+01   3.5728e+00   1.2246e-04  -2.2563e-04   1.5805e-04   1.2810e+06   7.3687e+06
  4.4457e+01   4.4924e+01   3.8030e+00   2.2608e-04  -1.8650e-04   1.2697e-04   1.9848e+06   1.1382e+07
  5.5968e+01   5.6550e+01   4.0331e+00   9.5139e-05   8.5226e-07   1.0109e-04   3.1310e+06   1.7949e+07
  7.0460e+01   7.1159e+01   4.2629e+00   1.8575e-04  -2.2417e-04   8.0790e-05   4.9025e+06   2.7695e+07
  8.8703e+01   8.9616e+01   4.4935e+00   1.1698e-04  -5.7571e-05   6.5973e-05   7.3520e+06   4.1841e+07
  1.1167e+02   1.1297e+02   4.7251e+00   4.7246e-05   3.0509e-05   5.2108e-05   1.1785e+07   6.6830e+07
  1.4059e+02   1.4215e+02   4.9548e+00  -2.0896e-04   7.6293e-05   4.1286e-05   1.8772e+07   1.0701e+08
  1.7699e+02   1.7899e+02   5.1854e+00  -2.6105e-04   2.8850e-05   3.1947e-05   3.1353e+07   1.7830e+08
  2.2281e+02   2.2487e+02   5.4135e+00  -1.4470e-04  -3.0365e-05   2.5750e-05   4.8259e+07   2.7502e+08
