## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   8.8179e-04  -2.1241e-04   1.3223e-03   1.8320e+04   1.0763e+05
  3.5313e+00   3.5653e+00   1.2694e+00   5.5218e-04  -7.9442e-04   1.0782e-03   2.7557e+04   1.6141e+05
  4.4457e+00   4.4887e+00   1.4997e+00  -1.2057e-04  -2.4616e-04   8.8096e-04   4.1275e+04   2.4522e+05
  5.5968e+00   5.6515e+00   1.7300e+00  -3.4115e-04   3.0104e-04   7.1779e-04   6.2174e+04   3.6923e+05
  7.0460e+00   7.1147e+00   1.9603e+00   3.0900e-05  -2.9529e-04   5.8707e-04   9.2946e+04   5.5438e+05
  8.8703e+00   8.9654e+00   2.1915e+00  -4.5039e-04   3.3298e-04   4.7479e-04   1.4210e+05   8.5159e+05
  1.1167e+01   1.1279e+01   2.4210e+00   1.4496e-04  -2.2624e-04   3.8089e-04   2.2081e+05   1.3266e+06
  1.4059e+01   1.4193e+01   2.6508e+00  -7.3984e-05  -2.4026e-04   3.1093e-04   3.3134e+05   1.9982e+06
  1.7699e+01   1.7875e+01   2.8815e+00  -2.6832e-04  -5.3624e-04   2.5370e-04   4.9770e+05   2.9877e+06
  2.2281e+01   2.2484e+01   3.1108e+00  -3.3210e-04   2.3596e-04   2.0737e-04   7.4495e+05   4.4533e+06
  2.8050e+01   2.8319e+01   3.3416e+00  -2.4609e-04  -1.9663e-05   1.7231e-04   1.0789e+06   6.4782e+06
  3.5313e+01   3.5642e+01   3.5715e+00  -2.9954e-04  -4.3358e-05   1.4117e-04   1.6073e+06   9.6260e+06
  4.4457e+01   4.4937e+01   3.8033e+00  -3.4575e-06  -5.0132e-05   1.1521e-04   2.4135e+06   1.4357e+07
  5.5968e+01   5.6544e+01   4.0330e+00   2.0078e-04  -1.5063e-04   9.2511e-05   3.7430e+06   2.2072e+07
  7.0460e+01   7.1159e+01   4.2629e+00   1.5890e-04  -1.7985e-04   7.4844e-05   5.7186e+06   3.3834e+07
  8.8703e+01   8.9730e+01   4.4948e+00   1.8570e-04  -1.2670e-04   5.9747e-05   8.9737e+06   5.2941e+07
  1.1167e+02   1.1292e+02   4.7247e+00   1.2887e-04  -2.9278e-05   4.6544e-05   1.4787e+07   8.6766e+07
  1.4059e+02   1.4226e+02   4.9557e+00   5.4335e-05  -6.6445e-05   3.6329e-05   2.4271e+07   1.4259e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -8.6788e-05  -2.2043e-05   2.8862e-05   3.8455e+07   2.2690e+08
  2.2281e+02   2.2440e+02   5.4114e+00  -1.6717e-04   3.1465e-04   2.4965e-05   5.1399e+07   3.0409e+08
