## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -2.5502e-04  -6.6425e-04   1.0033e-03   3.1831e+04   1.5340e+05
  3.5313e+00   3.5684e+00   1.2703e+00   1.0915e-03  -7.1437e-05   8.0713e-04   4.9188e+04   2.3607e+05
  4.4457e+00   4.4903e+00   1.5000e+00   5.7425e-04   1.2867e-03   6.4557e-04   7.6888e+04   3.6645e+05
  5.5968e+00   5.6550e+00   1.7307e+00   1.0771e-03   1.0828e-03   5.2303e-04   1.1714e+05   5.6319e+05
  7.0460e+00   7.1180e+00   1.9607e+00   5.3290e-04   2.4622e-04   4.2101e-04   1.8078e+05   8.6736e+05
  8.8703e+00   8.9653e+00   2.1915e+00   6.9142e-05  -9.2750e-05   3.3637e-04   2.8320e+05   1.3563e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.0694e-04   1.3913e-04   2.6887e-04   4.4325e+05   2.1348e+06
  1.4059e+01   1.4197e+01   2.6511e+00   7.6715e-05   3.1233e-05   2.1853e-04   6.7097e+05   3.2444e+06
  1.7699e+01   1.7879e+01   2.8817e+00   1.0880e-04   1.4457e-04   1.7754e-04   1.0166e+06   4.9469e+06
  2.2281e+01   2.2509e+01   3.1119e+00   2.8758e-04   6.7366e-05   1.4303e-04   1.5663e+06   7.6068e+06
  2.8050e+01   2.8339e+01   3.3423e+00   2.9928e-04   5.0026e-05   1.1602e-04   2.3806e+06   1.1617e+07
  3.5313e+01   3.5673e+01   3.5724e+00   2.4829e-04   2.9075e-04   9.3703e-05   3.6495e+06   1.7878e+07
  4.4457e+01   4.4920e+01   3.8029e+00   4.4754e-04   1.1229e-04   7.5547e-05   5.6144e+06   2.7546e+07
  5.5968e+01   5.6576e+01   4.0336e+00   4.0023e-04   1.0328e-04   6.0311e-05   8.8095e+06   4.3188e+07
  7.0460e+01   7.1202e+01   4.2635e+00   3.3761e-04  -5.2737e-05   4.8096e-05   1.3852e+07   6.7791e+07
  8.8703e+01   8.9597e+01   4.4933e+00   8.4179e-05  -2.5587e-05   3.8948e-05   2.1124e+07   1.0344e+08
  1.1167e+02   1.1274e+02   4.7231e+00   1.1928e-05  -1.8228e-04   3.2002e-05   3.1289e+07   1.5392e+08
  1.4059e+02   1.4199e+02   4.9538e+00   1.1582e-04  -2.2973e-04   2.6127e-05   4.6943e+07   2.3339e+08
  1.7699e+02   1.7837e+02   5.1819e+00   1.1293e-04  -2.9426e-04   2.1888e-05   6.6886e+07   3.3423e+08
  2.2281e+02   2.2440e+02   5.4114e+00  -1.5369e-04  -1.0455e-04   1.9164e-05   8.7250e+07   4.4200e+08
