## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8290e+00   1.0380e+00   6.8311e-04  -9.1363e-04   1.1882e-03   2.2578e+04   1.3616e+05
  3.5313e+00   3.5645e+00   1.2691e+00   1.5455e-03  -5.9468e-04   9.7857e-04   3.3287e+04   2.0371e+05
  4.4457e+00   4.4884e+00   1.4996e+00  -3.6004e-04  -9.3068e-04   7.9976e-04   4.9836e+04   3.0756e+05
  5.5968e+00   5.6509e+00   1.7299e+00   4.8812e-04   2.1056e-04   6.5494e-04   7.4313e+04   4.6005e+05
  7.0460e+00   7.1178e+00   1.9607e+00   3.7877e-05   1.9307e-04   5.2969e-04   1.1361e+05   6.9583e+05
  8.8703e+00   8.9714e+00   2.1921e+00   3.4960e-04  -6.0787e-05   4.2270e-04   1.7840e+05   1.0775e+06
  1.1167e+01   1.1277e+01   2.4209e+00   3.3289e-04   2.3166e-04   3.3456e-04   2.8479e+05   1.7018e+06
  1.4059e+01   1.4186e+01   2.6503e+00   9.6310e-05  -2.5018e-04   2.7543e-04   4.2019e+05   2.5456e+06
  1.7699e+01   1.7893e+01   2.8824e+00  -1.0773e-04  -3.0983e-05   2.2343e-04   6.3850e+05   3.9149e+06
  2.2281e+01   2.2501e+01   3.1116e+00   1.4710e-04  -2.6180e-04   1.7758e-04   1.0109e+06   6.1503e+06
  2.8050e+01   2.8356e+01   3.3429e+00   2.7139e-04  -7.8289e-05   1.4388e-04   1.5397e+06   9.3458e+06
  3.5313e+01   3.5658e+01   3.5720e+00   4.6869e-05   2.2845e-04   1.1682e-04   2.3356e+06   1.4181e+07
  4.4457e+01   4.4870e+01   3.8018e+00   1.3981e-04  -8.2622e-05   9.5587e-05   3.4887e+06   2.1329e+07
  5.5968e+01   5.6504e+01   4.0323e+00   8.3196e-05   7.9884e-06   7.8412e-05   5.1844e+06   3.1702e+07
  7.0460e+01   7.1128e+01   4.2625e+00   1.9938e-04   4.5955e-05   6.4502e-05   7.6615e+06   4.6692e+07
  8.8703e+01   8.9540e+01   4.4927e+00   4.4648e-04   4.9128e-05   5.3143e-05   1.1287e+07   6.8316e+07
  1.1167e+02   1.1271e+02   4.7228e+00   2.9064e-04  -4.1795e-05   4.4095e-05   1.6394e+07   1.0035e+08
  1.4059e+02   1.4190e+02   4.9531e+00   2.7565e-04  -2.1482e-05   3.6637e-05   2.3747e+07   1.4501e+08
  1.7699e+02   1.7849e+02   5.1825e+00   5.3452e-04  -1.8397e-04   3.0675e-05   3.3875e+07   2.0548e+08
  2.2281e+02   2.2449e+02   5.4118e+00   5.3802e-04  -3.5267e-04   2.6351e-05   4.5907e+07   2.7903e+08
