## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8261e+00   1.0369e+00   3.2722e-03   9.6087e-04   2.7236e-03   4.3130e+03   2.4822e+04
  3.5313e+00   3.5644e+00   1.2691e+00  -5.9955e-04   1.1341e-03   2.2264e-03   6.4543e+03   3.6851e+04
  4.4457e+00   4.4787e+00   1.4974e+00   3.9642e-03   2.2711e-03   1.8532e-03   9.3156e+03   5.3150e+04
  5.5968e+00   5.6450e+00   1.7288e+00  -7.7846e-04   6.1186e-04   1.5645e-03   1.3071e+04   7.4454e+04
  7.0460e+00   7.1073e+00   1.9592e+00   1.8250e-03   6.3021e-05   1.3263e-03   1.8189e+04   1.0373e+05
  8.8703e+00   8.9588e+00   2.1907e+00   4.3994e-04   4.2993e-04   1.1101e-03   2.5964e+04   1.4650e+05
  1.1167e+01   1.1267e+01   2.4200e+00   7.4392e-04   1.0858e-03   8.9495e-04   3.9946e+04   2.2199e+05
  1.4059e+01   1.4175e+01   2.6495e+00  -2.7281e-04   6.2096e-04   7.5670e-04   5.5875e+04   3.1753e+05
  1.7699e+01   1.7906e+01   2.8832e+00  -4.3897e-04   6.0179e-04   6.2137e-04   8.2864e+04   4.7354e+05
  2.2281e+01   2.2496e+01   3.1114e+00  -3.3964e-04   1.0697e-04   4.9182e-04   1.3227e+05   7.4033e+05
  2.8050e+01   2.8363e+01   3.3431e+00  -1.0464e-04   3.3284e-04   3.9846e-04   2.0152e+05   1.1145e+06
  3.5313e+01   3.5668e+01   3.5723e+00   9.0192e-05   3.9979e-04   3.2126e-04   3.1000e+05   1.7657e+06
  4.4457e+01   4.4993e+01   3.8045e+00  -1.6285e-04  -8.5371e-06   2.5220e-04   5.0301e+05   2.8490e+06
  5.5968e+01   5.6572e+01   4.0335e+00  -2.5146e-04  -4.6280e-05   1.9242e-04   8.6412e+05   4.9046e+06
  7.0460e+01   7.1236e+01   4.2640e+00  -3.8251e-04   7.0846e-05   1.5055e-04   1.4116e+06   7.9905e+06
  8.8703e+01   8.9689e+01   4.4943e+00   1.1632e-04   3.3997e-05   1.2207e-04   2.1469e+06   1.2208e+07
  1.1167e+02   1.1311e+02   4.7263e+00   1.3013e-04   1.7462e-05   9.3877e-05   3.6304e+06   2.0656e+07
  1.4059e+02   1.4194e+02   4.9534e+00   2.2821e-04  -1.0906e-04   7.6323e-05   5.4925e+06   3.1193e+07
  1.7699e+02   1.7889e+02   5.1847e+00   3.0331e-06  -1.1059e-04   6.0852e-05   8.6403e+06   4.9108e+07
  2.2281e+02   2.2526e+02   5.4152e+00  -2.3692e-04  -1.5975e-06   4.8596e-05   1.3548e+07   7.6689e+07
