## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00  -3.3399e-03   4.2978e-03   3.1139e-03   3.3055e+03   2.0573e+04
  3.5313e+00   3.5676e+00   1.2700e+00  -1.2337e-03  -5.9230e-04   2.5526e-03   4.9192e+03   3.1286e+04
  4.4457e+00   4.4893e+00   1.4998e+00  -1.3173e-03  -1.2296e-03   2.0575e-03   7.5715e+03   4.8038e+04
  5.5968e+00   5.6558e+00   1.7308e+00   1.1729e-03   1.7227e-03   1.6640e-03   1.1576e+04   7.3326e+04
  7.0460e+00   7.1213e+00   1.9612e+00   3.9990e-04  -1.1896e-04   1.3336e-03   1.8023e+04   1.1303e+05
  8.8703e+00   8.9599e+00   2.1909e+00  -1.0757e-03  -2.8676e-04   1.0654e-03   2.8239e+04   1.7724e+05
  1.1167e+01   1.1270e+01   2.4202e+00  -1.6557e-04  -7.8392e-05   8.6893e-04   4.2451e+04   2.7181e+05
  1.4059e+01   1.4198e+01   2.6512e+00  -2.6376e-04  -4.7038e-04   7.0544e-04   6.4407e+04   4.0598e+05
  1.7699e+01   1.7872e+01   2.8813e+00  -5.4261e-04   1.3493e-03   5.7452e-04   9.7106e+04   6.1676e+05
  2.2281e+01   2.2460e+01   3.1098e+00  -6.1434e-04   3.8065e-04   4.8029e-04   1.3895e+05   8.9842e+05
  2.8050e+01   2.8307e+01   3.3412e+00   6.6427e-05   8.1747e-04   4.0404e-04   1.9634e+05   1.2538e+06
  3.5313e+01   3.5638e+01   3.5714e+00  -1.9165e-04  -1.7201e-04   3.4024e-04   2.7689e+05   1.7898e+06
  4.4457e+01   4.4880e+01   3.8020e+00  -3.0755e-04   9.8307e-05   2.7906e-04   4.1158e+05   2.6249e+06
  5.5968e+01   5.6478e+01   4.0319e+00  -2.5138e-04  -3.5055e-04   2.2635e-04   6.2560e+05   3.9975e+06
  7.0460e+01   7.1165e+01   4.2630e+00  -5.7109e-04  -6.9534e-04   1.8846e-04   9.0244e+05   5.8647e+06
  8.8703e+01   8.9701e+01   4.4945e+00  -1.5636e-04  -8.4267e-04   1.5199e-04   1.3875e+06   8.8899e+06
  1.1167e+02   1.1300e+02   4.7255e+00  -3.3750e-05  -1.0127e-05   1.1894e-04   2.2658e+06   1.4450e+07
  1.4059e+02   1.4238e+02   4.9566e+00   9.3025e-05   5.1638e-04   9.2214e-05   3.7693e+06   2.4038e+07
  1.7699e+02   1.7890e+02   5.1849e+00  -1.0728e-03   8.4566e-05   7.0496e-05   6.4496e+06   4.1131e+07
  2.2281e+02   2.2518e+02   5.4149e+00  -7.4986e-04   4.1673e-04   5.8412e-05   9.3940e+06   6.0540e+07
