## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -5.1005e-04  -6.9743e-04   9.1978e-04   3.7893e+04   2.2162e+05
  3.5313e+00   3.5674e+00   1.2700e+00   1.2357e-03   2.6115e-04   7.3916e-04   5.8674e+04   3.4359e+05
  4.4457e+00   4.4924e+00   1.5005e+00   3.7722e-04  -5.0711e-04   5.9404e-04   9.0844e+04   5.3227e+05
  5.5968e+00   5.6558e+00   1.7308e+00   3.6784e-04  -2.6347e-04   4.7553e-04   1.4176e+05   8.2830e+05
  7.0460e+00   7.1182e+00   1.9608e+00   4.9041e-04   1.0285e-04   3.8117e-04   2.2065e+05   1.2928e+06
  8.8703e+00   8.9649e+00   2.1914e+00  -4.1794e-05   2.3887e-04   3.0507e-04   3.4444e+05   2.0219e+06
  1.1167e+01   1.1283e+01   2.4214e+00   1.7416e-04  -3.5364e-05   2.4393e-04   5.3876e+05   3.1740e+06
  1.4059e+01   1.4204e+01   2.6516e+00   4.5781e-04  -2.8446e-04   1.9637e-04   8.3136e+05   4.9168e+06
  1.7699e+01   1.7887e+01   2.8822e+00  -1.3278e-04  -7.7087e-05   1.5734e-04   1.2950e+06   7.6770e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -8.5357e-05   1.5195e-04   1.2582e-04   2.0251e+06   1.1975e+07
  2.8050e+01   2.8337e+01   3.3422e+00   1.5781e-05  -1.3655e-04   1.0172e-04   3.0980e+06   1.8360e+07
  3.5313e+01   3.5668e+01   3.5723e+00   1.2910e-04  -1.1858e-04   8.2459e-05   4.7147e+06   2.8051e+07
  4.4457e+01   4.4905e+01   3.8026e+00   1.0660e-04  -6.7151e-05   6.7074e-05   7.1255e+06   4.2666e+07
  5.5968e+01   5.6546e+01   4.0331e+00   1.0268e-04  -4.5885e-05   5.4006e-05   1.0991e+07   6.5675e+07
  7.0460e+01   7.1218e+01   4.2638e+00   3.5064e-04  -4.0881e-06   4.3296e-05   1.7101e+07   1.0177e+08
  8.8703e+01   8.9664e+01   4.4941e+00   4.1481e-04   4.2864e-05   3.4511e-05   2.6916e+07   1.6017e+08
  1.1167e+02   1.1278e+02   4.7234e+00   4.8356e-04  -1.5089e-06   2.7851e-05   4.1330e+07   2.4507e+08
  1.4059e+02   1.4202e+02   4.9540e+00   5.7692e-04  -9.3802e-05   2.2697e-05   6.2229e+07   3.6955e+08
  1.7699e+02   1.7860e+02   5.1832e+00   4.7847e-04  -1.1901e-04   1.8504e-05   9.3623e+07   5.5511e+08
  2.2281e+02   2.2398e+02   5.4095e+00   4.8701e-04  -1.8738e-04   1.6314e-05   1.2045e+08   7.1454e+08
