## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00   1.7319e-03  -3.1455e-03   2.9526e-03   3.6738e+03   2.3064e+04
  3.5313e+00   3.5623e+00   1.2685e+00  -1.8854e-04  -1.1043e-03   2.5005e-03   5.1222e+03   3.3336e+04
  4.4457e+00   4.4836e+00   1.4985e+00   7.2565e-04  -8.1469e-04   2.0526e-03   7.6022e+03   4.9223e+04
  5.5968e+00   5.6449e+00   1.7288e+00  -5.9395e-04   1.6458e-03   1.7056e-03   1.1010e+04   7.3095e+04
  7.0460e+00   7.1068e+00   1.9592e+00  -4.8343e-04  -7.6195e-04   1.4083e-03   1.6149e+04   1.0441e+05
  8.8703e+00   8.9731e+00   2.1923e+00   6.5544e-04  -1.1875e-03   1.1538e-03   2.4058e+04   1.5252e+05
  1.1167e+01   1.1264e+01   2.4197e+00   5.6273e-04  -1.6158e-04   9.2786e-04   3.7202e+04   2.3672e+05
  1.4059e+01   1.4182e+01   2.6500e+00  -1.2379e-03   3.6490e-04   7.6647e-04   5.4518e+04   3.4210e+05
  1.7699e+01   1.7898e+01   2.8827e+00   5.1416e-04   8.0252e-04   6.2578e-04   8.1786e+04   5.1064e+05
  2.2281e+01   2.2480e+01   3.1107e+00   8.6372e-05   1.8661e-04   5.0168e-04   1.2726e+05   7.8963e+05
  2.8050e+01   2.8349e+01   3.3426e+00  -1.9595e-04   1.6374e-04   4.0899e-04   1.9148e+05   1.1986e+06
  3.5313e+01   3.5668e+01   3.5723e+00  -6.1580e-04   2.7793e-04   3.2595e-04   3.0146e+05   1.8691e+06
  4.4457e+01   4.4864e+01   3.8016e+00  -5.2773e-04   1.7007e-04   2.6932e-04   4.4157e+05   2.7728e+06
  5.5968e+01   5.6607e+01   4.0341e+00   1.7962e-04   3.9182e-04   2.1739e-04   6.7774e+05   4.1568e+06
  7.0460e+01   7.1130e+01   4.2625e+00   2.7662e-04   4.2068e-05   1.7761e-04   1.0153e+06   6.0760e+06
  8.8703e+01   8.9640e+01   4.4938e+00   2.5252e-04   8.9376e-05   1.4461e-04   1.5315e+06   9.0020e+06
  1.1167e+02   1.1301e+02   4.7254e+00   1.7406e-04  -6.9139e-05   1.1465e-04   2.4368e+06   1.4065e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -4.7027e-05  -4.2274e-04   9.1531e-05   3.8229e+06   2.2317e+07
  1.7699e+02   1.7929e+02   5.1870e+00  -2.2017e-04   5.5640e-05   7.0284e-05   6.4836e+06   3.8241e+07
  2.2281e+02   2.2502e+02   5.4141e+00  -4.7640e-04  -2.3127e-04   5.4796e-05   1.0667e+07   6.4036e+07
