## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   5.4504e-05   2.1397e-04   2.9126e-04   3.8295e+05   3.8295e+05
  3.5313e+00   3.5685e+00   1.2703e+00   2.7261e-05   2.5496e-04   2.3260e-04   6.0046e+05   6.0046e+05
  4.4457e+00   4.4928e+00   1.5006e+00   1.4699e-04  -1.6281e-04   1.8570e-04   9.4206e+05   9.4206e+05
  5.5968e+00   5.6559e+00   1.7308e+00   3.0514e-05   6.8624e-05   1.4801e-04   1.4830e+06   1.4830e+06
  7.0460e+00   7.1200e+00   1.9610e+00  -1.8440e-04   2.8360e-04   1.1812e-04   2.3285e+06   2.3285e+06
  8.8703e+00   8.9665e+00   2.1916e+00   6.1378e-05  -8.9950e-05   9.3887e-05   3.6855e+06   3.6855e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -1.3948e-05   3.3247e-05   7.4627e-05   5.8332e+06   5.8332e+06
  1.4059e+01   1.4211e+01   2.6521e+00   9.5500e-05  -8.7946e-05   5.9419e-05   9.2013e+06   9.2013e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -2.4718e-05   5.9218e-05   4.7276e-05   1.4535e+07   1.4535e+07
  2.2281e+01   2.2521e+01   3.1125e+00  -1.2089e-05   1.4614e-05   3.7645e-05   2.2924e+07   2.2924e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -9.6019e-05   1.4031e-05   2.9987e-05   3.6128e+07   3.6128e+07
  3.5313e+01   3.5693e+01   3.5730e+00  -6.6621e-05   3.1558e-05   2.3906e-05   5.6846e+07   5.6846e+07
  4.4457e+01   4.4929e+01   3.8031e+00  -7.5448e-05   5.1446e-05   1.9117e-05   8.8893e+07   8.8893e+07
  5.5968e+01   5.6550e+01   4.0331e+00   1.4186e-05   1.4487e-04   1.5348e-05   1.3790e+08   1.3790e+08
  7.0460e+01   7.1167e+01   4.2630e+00  -3.6815e-05   2.0142e-04   1.2413e-05   2.1085e+08   2.1085e+08
  8.8703e+01   8.9544e+01   4.4927e+00  -1.3115e-05   2.3649e-04   1.0178e-05   3.1361e+08   3.1361e+08
  1.1167e+02   1.1269e+02   4.7227e+00  -7.9514e-05   2.5214e-04   8.4404e-06   4.5601e+08   4.5601e+08
  1.4059e+02   1.4186e+02   4.9528e+00  -1.5935e-04   1.9085e-04   7.0381e-06   6.5582e+08   6.5582e+08
  1.7699e+02   1.7867e+02   5.1836e+00  -2.5599e-04   1.9810e-04   5.8424e-06   9.5174e+08   9.5174e+08
  2.2281e+02   2.2461e+02   5.4123e+00  -2.9347e-04   1.6436e-04   4.9103e-06   1.3473e+09   1.3473e+09
