## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0385e+00   1.3878e-03  -1.5329e-03   1.5129e-03   1.4052e+04   1.4052e+04
  3.5313e+00   3.5633e+00   1.2688e+00  -2.9704e-04  -1.8070e-03   1.2563e-03   2.0378e+04   2.0378e+04
  4.4457e+00   4.4828e+00   1.4984e+00  -2.2596e-03   1.3196e-04   1.0375e-03   2.9880e+04   2.9880e+04
  5.5968e+00   5.6472e+00   1.7292e+00   3.4204e-04  -2.2339e-03   8.6637e-04   4.2850e+04   4.2850e+04
  7.0460e+00   7.1045e+00   1.9588e+00  -8.0291e-04  -1.1092e-03   7.1418e-04   6.3058e+04   6.3058e+04
  8.8703e+00   8.9710e+00   2.1921e+00  -8.3226e-04  -1.1032e-03   5.9043e-04   9.2262e+04   9.2262e+04
  1.1167e+01   1.1264e+01   2.4197e+00  -4.7057e-04  -1.2025e-03   4.6447e-04   1.4908e+05   1.4908e+05
  1.4059e+01   1.4173e+01   2.6494e+00   3.2340e-04   3.1691e-04   3.8634e-04   2.1548e+05   2.1548e+05
  1.7699e+01   1.7865e+01   2.8809e+00  -6.0773e-04  -3.5488e-04   3.2979e-04   2.9573e+05   2.9573e+05
  2.2281e+01   2.2464e+01   3.1099e+00   4.0962e-04  -1.5686e-05   2.6817e-04   4.4722e+05   4.4722e+05
  2.8050e+01   2.8313e+01   3.3413e+00  -5.3727e-04  -1.0754e-04   2.2573e-04   6.3123e+05   6.3123e+05
  3.5313e+01   3.5563e+01   3.5693e+00  -2.0841e-04   3.9428e-04   1.9208e-04   8.7176e+05   8.7176e+05
  4.4457e+01   4.4801e+01   3.8002e+00   1.1335e-03   1.0602e-03   1.6540e-04   1.1757e+06   1.1757e+06
  5.5968e+01   5.6304e+01   4.0288e+00   1.0587e-03   9.3938e-04   1.4614e-04   1.5059e+06   1.5059e+06
  7.0460e+01   7.1106e+01   4.2622e+00   7.8337e-05   5.9079e-04   1.2737e-04   1.9825e+06   1.9825e+06
  8.8703e+01   8.9892e+01   4.4966e+00  -1.5141e-04   6.6659e-04   1.0136e-04   3.1303e+06   3.1303e+06
  1.1167e+02   1.1349e+02   4.7297e+00  -4.0768e-04  -1.3825e-04   7.1930e-05   6.2164e+06   6.2164e+06
  1.4059e+02   1.4220e+02   4.9553e+00  -4.3296e-04  -4.9741e-04   5.1341e-05   1.2202e+07   1.2202e+07
  1.7699e+02   1.7812e+02   5.1804e+00  -2.1457e-03  -1.0495e-03   4.3208e-05   1.7228e+07   1.7228e+07
  2.2281e+02   2.2416e+02   5.4101e+00  -1.9377e-03  -2.3922e-04   4.2502e-05   1.7805e+07   1.7805e+07
