## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   4.7249e-04  -5.2343e-04   1.0766e-03   2.8056e+04   2.8056e+04
  3.5313e+00   3.5674e+00   1.2700e+00  -9.8078e-04  -5.2650e-04   8.6878e-04   4.3081e+04   4.3081e+04
  4.4457e+00   4.4909e+00   1.5002e+00   1.3515e-03  -9.9707e-04   7.0151e-04   6.6075e+04   6.6075e+04
  5.5968e+00   5.6519e+00   1.7301e+00  -5.0287e-04   1.7753e-04   5.6664e-04   1.0127e+05   1.0127e+05
  7.0460e+00   7.1176e+00   1.9607e+00  -7.3121e-05   8.8191e-05   4.5687e-04   1.5578e+05   1.5578e+05
  8.8703e+00   8.9642e+00   2.1913e+00   1.1351e-04  -2.4372e-04   3.6812e-04   2.3995e+05   2.3995e+05
  1.1167e+01   1.1276e+01   2.4208e+00  -7.0337e-06   7.4402e-05   2.9697e-04   3.6872e+05   3.6872e+05
  1.4059e+01   1.4196e+01   2.6510e+00   3.6100e-04  -6.0613e-04   2.4214e-04   5.5461e+05   5.5461e+05
  1.7699e+01   1.7874e+01   2.8814e+00   1.3118e-04  -1.7290e-04   1.9781e-04   8.3100e+05   8.3100e+05
  2.2281e+01   2.2498e+01   3.1115e+00   1.2873e-04   9.2404e-05   1.5978e-04   1.2736e+06   1.2736e+06
  2.8050e+01   2.8319e+01   3.3416e+00  -2.6086e-04  -2.2309e-04   1.3100e-04   1.8949e+06   1.8949e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -5.0637e-04   4.9540e-05   1.0731e-04   2.8238e+06   2.8238e+06
  4.4457e+01   4.4898e+01   3.8024e+00  -1.2156e-03   3.7556e-05   8.7717e-05   4.2261e+06   4.2261e+06
  5.5968e+01   5.6496e+01   4.0322e+00  -1.2170e-03   3.4281e-04   7.2167e-05   6.2436e+06   6.2436e+06
  7.0460e+01   7.1163e+01   4.2630e+00  -9.4918e-04   3.0626e-04   5.8900e-05   9.3728e+06   9.3728e+06
  8.8703e+01   8.9554e+01   4.4928e+00  -1.3851e-03  -7.4429e-04   4.8257e-05   1.3964e+07   1.3964e+07
  1.1167e+02   1.1276e+02   4.7233e+00  -6.1165e-04  -1.2485e-03   3.9528e-05   2.0812e+07   2.0812e+07
  1.4059e+02   1.4182e+02   4.9525e+00  -5.9401e-04   1.8291e-04   3.3034e-05   2.9798e+07   2.9798e+07
  1.7699e+02   1.7849e+02   5.1824e+00  -1.3636e-04   7.4300e-04   2.8293e-05   4.0620e+07   4.0620e+07
  2.2281e+02   2.2294e+02   5.4048e+00   2.9025e-04   7.6082e-04   2.6013e-05   4.8054e+07   4.8054e+07
