## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   2.3822e-04   3.2832e-05   5.7841e-04   9.7772e+04   9.7772e+04
  3.5313e+00   3.5681e+00   1.2702e+00   1.3359e-04  -1.8830e-04   4.6360e-04   1.5220e+05   1.5220e+05
  4.4457e+00   4.4928e+00   1.5006e+00  -2.9518e-04   1.7369e-04   3.7097e-04   2.3769e+05   2.3769e+05
  5.5968e+00   5.6558e+00   1.7308e+00  -6.6621e-05  -2.2422e-05   2.9583e-04   3.7377e+05   3.7377e+05
  7.0460e+00   7.1196e+00   1.9610e+00   3.8373e-04   3.1103e-05   2.3662e-04   5.8422e+05   5.8422e+05
  8.8703e+00   8.9650e+00   2.1914e+00  -2.3836e-04  -2.4503e-04   1.8862e-04   9.1937e+05   9.1937e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -3.1280e-04  -1.2014e-04   1.5086e-04   1.4372e+06   1.4372e+06
  1.4059e+01   1.4206e+01   2.6518e+00  -1.6979e-04  -2.0684e-06   1.2059e-04   2.2492e+06   2.2492e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.2591e-04  -1.2932e-04   9.6588e-05   3.5061e+06   3.5061e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -2.7852e-04   1.0458e-04   7.7657e-05   5.4240e+06   5.4240e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -3.3738e-04   4.1089e-05   6.2507e-05   8.3719e+06   8.3719e+06
  3.5313e+01   3.5676e+01   3.5725e+00  -3.0169e-04   5.5052e-05   5.0325e-05   1.2915e+07   1.2915e+07
  4.4457e+01   4.4896e+01   3.8024e+00  -2.1974e-04  -2.4293e-04   4.0847e-05   1.9605e+07   1.9605e+07
  5.5968e+01   5.6502e+01   4.0323e+00  -2.5410e-04  -3.7760e-04   3.3445e-05   2.9243e+07   2.9243e+07
  7.0460e+01   7.1109e+01   4.2622e+00  -5.1597e-04  -3.3599e-04   2.7708e-05   4.2605e+07   4.2605e+07
  8.8703e+01   8.9495e+01   4.4922e+00  -5.4859e-04  -2.0875e-04   2.3108e-05   6.1259e+07   6.1259e+07
  1.1167e+02   1.1264e+02   4.7222e+00  -8.1748e-04  -2.5855e-04   1.9396e-05   8.6945e+07   8.6945e+07
  1.4059e+02   1.4179e+02   4.9523e+00  -3.7030e-04  -5.9427e-04   1.6310e-05   1.2297e+08   1.2297e+08
  1.7699e+02   1.7887e+02   5.1846e+00  -3.5606e-04  -3.3451e-04   1.3549e-05   1.7818e+08   1.7818e+08
  2.2281e+02   2.2484e+02   5.4134e+00  -4.9487e-04   3.1529e-04   1.0806e-05   2.8010e+08   2.8010e+08
