## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0387e+00  -4.0703e-03   2.0086e-03   2.7605e-03   4.3040e+03   4.3040e+03
  3.5313e+00   3.5702e+00   1.2707e+00  -1.5378e-03   1.5080e-03   2.3121e-03   6.1350e+03   6.1350e+03
  4.4457e+00   4.5036e+00   1.5030e+00  -2.8240e-03   4.3444e-04   1.7801e-03   1.0350e+04   1.0350e+04
  5.5968e+00   5.6507e+00   1.7299e+00  -1.8027e-03   2.1206e-03   1.4085e-03   1.6531e+04   1.6531e+04
  7.0460e+00   7.0938e+00   1.9573e+00  -1.7239e-03   4.7145e-03   1.2051e-03   2.2582e+04   2.2582e+04
  8.8703e+00   8.9948e+00   2.1947e+00   2.9467e-04   7.5923e-04   9.9631e-04   3.3041e+04   3.3041e+04
  1.1167e+01   1.1241e+01   2.4176e+00   1.7785e-03  -3.2504e-04   7.8237e-04   5.3582e+04   5.3582e+04
  1.4059e+01   1.4228e+01   2.6533e+00  -1.0311e-04  -8.2648e-04   6.4118e-04   7.9779e+04   7.9779e+04
  1.7699e+01   1.7894e+01   2.8825e+00   1.7406e-03  -8.7192e-04   5.1023e-04   1.2598e+05   1.2598e+05
  2.2281e+01   2.2485e+01   3.1108e+00   3.2852e-03  -5.9039e-04   3.9699e-04   2.0810e+05   2.0810e+05
  2.8050e+01   2.8367e+01   3.3432e+00   3.0316e-03   5.8993e-04   3.1695e-04   3.2648e+05   3.2648e+05
  3.5313e+01   3.5665e+01   3.5722e+00   2.2915e-03   3.6301e-04   2.5763e-04   4.9415e+05   4.9415e+05
  4.4457e+01   4.4857e+01   3.8015e+00   1.6100e-03   2.2950e-04   2.1367e-04   7.1838e+05   7.1838e+05
  5.5968e+01   5.6281e+01   4.0284e+00   2.6181e-04   5.2973e-04   1.8701e-04   9.3781e+05   9.3781e+05
  7.0460e+01   7.0806e+01   4.2580e+00  -1.3061e-03   1.8410e-03   1.7112e-04   1.1201e+06   1.1201e+06
  8.8703e+01   8.8565e+01   4.4817e+00  -7.6770e-04  -2.5104e-04   1.7717e-04   1.0448e+06   1.0448e+06
  1.1167e+02   1.1380e+02   4.7325e+00   1.6726e-03  -9.2023e-04   1.5626e-04   1.3433e+06   1.3433e+06
  1.4059e+02   1.4374e+02   4.9661e+00   1.5640e-03  -2.1659e-04   9.1865e-05   3.8864e+06   3.8864e+06
  1.7699e+02   1.8007e+02   5.1913e+00   7.1679e-04   4.5450e-04   5.8556e-05   9.5652e+06   9.5652e+06
  2.2281e+02   2.2056e+02   5.3941e+00   6.6790e-04  -1.1694e-04   5.6362e-05   1.0324e+07   1.0324e+07
