## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.2445e-03   2.6952e-03   2.1155e-03   7.4000e+03   7.4000e+03
  3.5313e+00   3.5622e+00   1.2685e+00   2.8996e-03  -2.1635e-03   1.7654e-03   1.0626e+04   1.0626e+04
  4.4457e+00   4.4867e+00   1.4992e+00   8.6161e-04   9.6327e-04   1.4390e-03   1.5993e+04   1.5993e+04
  5.5968e+00   5.6439e+00   1.7287e+00   2.6014e-03   1.0352e-03   1.1841e-03   2.3621e+04   2.3621e+04
  7.0460e+00   7.1111e+00   1.9597e+00   1.7799e-03  -1.1925e-04   1.0033e-03   3.2902e+04   3.2902e+04
  8.8703e+00   8.9805e+00   2.1932e+00  -5.6973e-05  -2.7708e-04   7.9176e-04   5.2828e+04   5.2828e+04
  1.1167e+01   1.1286e+01   2.4217e+00  -2.0555e-04  -2.1625e-03   6.1354e-04   8.7978e+04   8.7978e+04
  1.4059e+01   1.4224e+01   2.6530e+00   5.6901e-04  -1.1910e-03   4.9163e-04   1.3702e+05   1.3702e+05
  1.7699e+01   1.7892e+01   2.8824e+00  -9.7939e-04   1.8088e-04   3.9503e-04   2.1222e+05   2.1222e+05
  2.2281e+01   2.2495e+01   3.1114e+00   6.2830e-05  -1.1390e-03   3.1715e-04   3.2924e+05   3.2924e+05
  2.8050e+01   2.8363e+01   3.3431e+00  -6.0165e-04  -1.5645e-03   2.5911e-04   4.9328e+05   4.9328e+05
  3.5313e+01   3.5671e+01   3.5724e+00   3.7132e-04  -5.8802e-04   2.0680e-04   7.7440e+05   7.7440e+05
  4.4457e+01   4.4893e+01   3.8023e+00   3.8120e-04  -1.5682e-03   1.6761e-04   1.1788e+06   1.1788e+06
  5.5968e+01   5.6562e+01   4.0334e+00   2.4397e-05  -8.1371e-04   1.3409e-04   1.8418e+06   1.8418e+06
  7.0460e+01   7.1281e+01   4.2647e+00  -2.6728e-04   1.0008e-04   1.0636e-04   2.9273e+06   2.9273e+06
  8.8703e+01   8.9684e+01   4.4943e+00  -8.7799e-04  -1.7883e-04   8.3417e-05   4.7593e+06   4.7593e+06
  1.1167e+02   1.1282e+02   4.7238e+00  -8.2287e-05   5.6703e-04   6.6863e-05   7.4077e+06   7.4077e+06
  1.4059e+02   1.4198e+02   4.9537e+00  -3.7870e-04  -1.5348e-04   5.3582e-05   1.1535e+07   1.1535e+07
  1.7699e+02   1.7830e+02   5.1814e+00  -1.3435e-04  -1.1708e-04   4.6318e-05   1.5437e+07   1.5437e+07
  2.2281e+02   2.2403e+02   5.4097e+00  -1.8703e-04   2.4851e-04   4.0416e-05   2.0275e+07   2.0275e+07
