## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0390e+00  -5.4592e-04  -1.2019e-03   5.5946e-04   1.0281e+05   1.0281e+05
  3.5313e+00   3.5667e+00   1.2698e+00  -1.1216e-03  -6.6505e-04   4.5131e-04   1.5799e+05   1.5799e+05
  4.4457e+00   4.4930e+00   1.5007e+00  -1.5910e-06  -4.4114e-04   3.6329e-04   2.4384e+05   2.4384e+05
  5.5968e+00   5.6536e+00   1.7304e+00   1.5911e-04  -5.7989e-05   2.9241e-04   3.7637e+05   3.7637e+05
  7.0460e+00   7.1181e+00   1.9608e+00   3.3114e-04  -4.5869e-04   2.3523e-04   5.8158e+05   5.8158e+05
  8.8703e+00   8.9713e+00   2.1921e+00   1.5281e-04   1.1574e-04   1.8675e-04   9.2275e+05   9.2275e+05
  1.1167e+01   1.1280e+01   2.4211e+00   2.1528e-04   2.3335e-04   1.4791e-04   1.4709e+06   1.4709e+06
  1.4059e+01   1.4200e+01   2.6513e+00   2.4086e-05   1.1519e-04   1.2030e-04   2.2236e+06   2.2236e+06
  1.7699e+01   1.7894e+01   2.8825e+00  -1.4562e-04   1.0289e-04   9.6709e-05   3.4408e+06   3.4408e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -1.6844e-04   8.9300e-05   7.7588e-05   5.3458e+06   5.3458e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -4.0166e-05   2.7111e-05   6.3656e-05   7.9419e+06   7.9419e+06
  3.5313e+01   3.5634e+01   3.5713e+00  -2.1423e-04  -7.3478e-06   5.2412e-05   1.1715e+07   1.1715e+07
  4.4457e+01   4.4831e+01   3.8009e+00  -3.7671e-04  -4.8445e-05   4.3876e-05   1.6716e+07   1.6716e+07
  5.5968e+01   5.6387e+01   4.0302e+00  -4.1662e-04   1.0080e-05   3.7525e-05   2.2853e+07   2.2853e+07
  7.0460e+01   7.0902e+01   4.2593e+00  -4.7194e-04   3.1813e-04   3.3072e-05   2.9422e+07   2.9422e+07
  8.8703e+01   8.9180e+01   4.4886e+00  -6.8868e-04   2.3487e-04   3.0147e-05   3.5408e+07   3.5408e+07
  1.1167e+02   1.1241e+02   4.7201e+00  -1.9994e-04   2.4351e-04   2.7236e-05   4.3381e+07   4.3381e+07
  1.4059e+02   1.4190e+02   4.9531e+00   1.3188e-04   3.1028e-04   2.3175e-05   5.9920e+07   5.9920e+07
  1.7699e+02   1.7928e+02   5.1869e+00   2.6124e-05   5.5859e-04   1.8274e-05   9.6365e+07   9.6365e+07
  2.2281e+02   2.2570e+02   5.4171e+00  -4.1023e-04   2.0527e-05   1.3914e-05   1.6622e+08   1.6622e+08
