## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8969e+00   1.0618e+00  -3.5075e-02   2.1502e-02   3.1973e-02   3.2000e+01   3.2000e+01
  3.5313e+00   3.5598e+00   1.2683e+00  -1.3016e-03   3.8445e-02   3.8561e-02   2.2000e+01   2.2000e+01
  4.4457e+00   4.5418e+00   1.5120e+00  -2.2669e-02   3.7887e-02   4.1494e-02   1.9000e+01   1.9000e+01
  5.5968e+00   5.3983e+00   1.6837e+00   5.5621e-02   4.2932e-02   3.9469e-02   2.1000e+01   2.1000e+01
  7.0460e+00   7.0409e+00   1.9502e+00  -1.4246e-02  -1.5486e-02   3.2485e-02   3.1000e+01   3.1000e+01
  8.8703e+00   9.3147e+00   2.2302e+00  -5.0252e-03  -5.6528e-03   1.3672e-02   1.7500e+02   1.7500e+02
  1.1167e+01   1.1140e+01   2.4087e+00  -1.2302e-02   4.6211e-03   8.6423e-03   4.3800e+02   4.3800e+02
  1.4059e+01   1.3999e+01   2.6369e+00  -7.7434e-03  -1.6534e-02   9.8672e-03   3.3600e+02   3.3600e+02
  1.7699e+01   1.8154e+01   2.8969e+00  -1.2085e-04   5.5513e-03   8.4607e-03   4.5700e+02   4.5700e+02
  2.2281e+01   2.2000e+01   3.0890e+00   3.6539e-03  -1.1688e-02   7.4087e-03   5.9600e+02   5.9600e+02
  2.8050e+01   2.8991e+01   3.3650e+00  -6.8016e-03  -1.0987e-02   5.5527e-03   1.0610e+03   1.0610e+03
  3.5313e+01   3.5737e+01   3.5742e+00  -2.8263e-03  -1.4117e-03   3.6437e-03   2.4640e+03   2.4640e+03
  4.4457e+01   4.5217e+01   3.8096e+00   1.3674e-03   3.8857e-03   2.3056e-03   6.1540e+03   6.1540e+03
  5.5968e+01   5.6788e+01   4.0374e+00  -1.4593e-03   9.4248e-04   1.5661e-03   1.3338e+04   1.3338e+04
  7.0460e+01   7.0809e+01   4.2581e+00  -4.8647e-03   5.9688e-04   1.2315e-03   2.1570e+04   2.1570e+04
  8.8703e+01   9.0368e+01   4.5020e+00  -1.5930e-03  -5.3923e-05   9.1429e-04   3.9135e+04   3.9135e+04
  1.1167e+02   1.1077e+02   4.7054e+00   4.2730e-04   1.3343e-03   8.6718e-04   4.3502e+04   4.3502e+04
  1.4059e+02   1.4173e+02   4.9518e+00  -2.6747e-03   4.4950e-04   9.3092e-04   3.7749e+04   3.7749e+04
  1.7699e+02   1.7878e+02   5.1839e+00   2.2506e-03  -2.4566e-04   8.0272e-04   5.0770e+04   5.0770e+04
  2.2281e+02   2.2833e+02   5.4288e+00   4.2830e-03   3.9800e-04   4.5011e-04   1.6147e+05   1.6147e+05
