## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   2.0267e-04   1.3655e-04   3.4868e-04   2.7412e+05   2.7412e+05
  3.5313e+00   3.5685e+00   1.2703e+00   2.8094e-04   4.7212e-04   2.8047e-04   4.2365e+05   4.2365e+05
  4.4457e+00   4.4919e+00   1.5004e+00   3.1167e-04  -3.6744e-05   2.2394e-04   6.6450e+05   6.6450e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -1.1894e-04   2.0579e-04   1.7935e-04   1.0360e+06   1.0360e+06
  7.0460e+00   7.1201e+00   1.9610e+00   2.6955e-05   1.4717e-05   1.4354e-04   1.6175e+06   1.6175e+06
  8.8703e+00   8.9677e+00   2.1917e+00   1.4484e-04  -1.4204e-04   1.1408e-04   2.5607e+06   2.5607e+06
  1.1167e+01   1.1283e+01   2.4214e+00   3.3276e-05   1.0819e-04   9.0811e-05   4.0411e+06   4.0411e+06
  1.4059e+01   1.4208e+01   2.6518e+00   4.0636e-05  -9.7444e-06   7.2815e-05   6.2854e+06   6.2854e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -1.3411e-05   3.4137e-05   5.8311e-05   9.8011e+06   9.8011e+06
  2.2281e+01   2.2511e+01   3.1120e+00   7.4525e-05  -1.9944e-04   4.6583e-05   1.5357e+07   1.5357e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -1.0301e-04  -9.6322e-05   3.7484e-05   2.3719e+07   2.3719e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -1.4622e-04  -8.0605e-05   3.0221e-05   3.6488e+07   3.6488e+07
  4.4457e+01   4.4920e+01   3.8029e+00  -4.9413e-05  -1.5133e-04   2.4306e-05   5.6411e+07   5.6411e+07
  5.5968e+01   5.6535e+01   4.0329e+00   7.3555e-05  -5.4511e-05   1.9608e-05   8.6682e+07   8.6682e+07
  7.0460e+01   7.1132e+01   4.2625e+00   1.9587e-04  -1.7463e-05   1.6017e-05   1.2990e+08   1.2990e+08
  8.8703e+01   8.9510e+01   4.4923e+00   2.6594e-04   1.2968e-04   1.3283e-05   1.8887e+08   1.8887e+08
  1.1167e+02   1.1273e+02   4.7230e+00   5.0440e-04   2.2112e-04   1.1034e-05   2.7374e+08   2.7374e+08
  1.4059e+02   1.4208e+02   4.9544e+00   5.8344e-04   1.5499e-04   8.9988e-06   4.1154e+08   4.1154e+08
  1.7699e+02   1.7896e+02   5.1852e+00   5.8804e-04   2.4761e-05   7.1320e-06   6.5518e+08   6.5518e+08
  2.2281e+02   2.2500e+02   5.4141e+00   5.1250e-04  -1.2301e-05   5.7574e-06   1.0054e+09   1.0054e+09
