## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -6.5222e-04   7.7068e-05   4.6090e-04   1.5246e+05   1.5246e+05
  3.5313e+00   3.5695e+00   1.2706e+00  -6.6549e-06   3.5102e-04   3.6978e-04   2.3686e+05   2.3686e+05
  4.4457e+00   4.4924e+00   1.5005e+00  -4.9625e-04   2.6725e-04   2.9426e-04   3.7403e+05   3.7403e+05
  5.5968e+00   5.6561e+00   1.7309e+00  -1.8574e-04  -4.8201e-04   2.3470e-04   5.8795e+05   5.8795e+05
  7.0460e+00   7.1202e+00   1.9610e+00   4.1099e-04  -3.8270e-05   1.8748e-04   9.2145e+05   9.2145e+05
  8.8703e+00   8.9660e+00   2.1915e+00  -3.4107e-04   4.0194e-04   1.4969e-04   1.4454e+06   1.4454e+06
  1.1167e+01   1.1286e+01   2.4216e+00   4.8473e-05   2.0756e-04   1.1883e-04   2.2936e+06   2.2936e+06
  1.4059e+01   1.4208e+01   2.6519e+00   7.4874e-05  -2.7255e-05   9.5010e-05   3.5879e+06   3.5879e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.7489e-04  -8.8761e-05   7.5939e-05   5.6163e+06   5.6163e+06
  2.2281e+01   2.2517e+01   3.1123e+00   6.8836e-05   1.0433e-05   6.0871e-05   8.7409e+06   8.7409e+06
  2.8050e+01   2.8341e+01   3.3423e+00   1.0993e-04   1.1883e-05   4.8823e-05   1.3587e+07   1.3587e+07
  3.5313e+01   3.5677e+01   3.5725e+00   1.1853e-04   7.1380e-05   3.9382e-05   2.0883e+07   2.0883e+07
  4.4457e+01   4.4898e+01   3.8024e+00   1.2789e-04   1.3983e-04   3.1882e-05   3.1863e+07   3.1863e+07
  5.5968e+01   5.6533e+01   4.0328e+00   1.1605e-04   1.5500e-04   2.5948e-05   4.8105e+07   4.8105e+07
  7.0460e+01   7.1161e+01   4.2629e+00   1.8013e-04   2.1383e-04   2.1114e-05   7.2653e+07   7.2653e+07
  8.8703e+01   8.9575e+01   4.4931e+00   4.7644e-04   3.9083e-04   1.7254e-05   1.0880e+08   1.0880e+08
  1.1167e+02   1.1274e+02   4.7231e+00   6.4433e-04   3.7721e-04   1.4165e-05   1.6141e+08   1.6141e+08
  1.4059e+02   1.4205e+02   4.9541e+00   8.8084e-04  -1.2242e-05   1.1563e-05   2.4224e+08   2.4224e+08
  1.7699e+02   1.7895e+02   5.1851e+00   6.3711e-04  -5.7352e-05   9.2047e-06   3.8226e+08   3.8226e+08
  2.2281e+02   2.2428e+02   5.4109e+00   8.2037e-05  -3.1365e-04   7.6057e-06   5.5988e+08   5.5988e+08
