## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8436e+00   1.0431e+00  -2.2880e-03   8.1593e-03   8.3430e-03   4.6800e+02   4.6800e+02
  3.5313e+00   3.5526e+00   1.2658e+00  -1.2240e-02   1.2982e-03   7.9302e-03   5.1800e+02   5.1800e+02
  4.4457e+00   4.4762e+00   1.4969e+00  -5.2465e-03   2.2349e-03   7.4432e-03   5.8800e+02   5.8800e+02
  5.5968e+00   5.6458e+00   1.7291e+00  -1.1706e-02   6.8646e-03   6.2237e-03   8.4100e+02   8.4100e+02
  7.0460e+00   7.1095e+00   1.9594e+00   4.3416e-03   2.8711e-04   5.1994e-03   1.2050e+03   1.2050e+03
  8.8703e+00   9.0951e+00   2.2059e+00   3.9430e-03  -4.0875e-03   3.4461e-03   2.7430e+03   2.7430e+03
  1.1167e+01   1.1184e+01   2.4126e+00   6.9239e-03  -3.7066e-03   2.4155e-03   5.5830e+03   5.5830e+03
  1.4059e+01   1.4119e+01   2.6456e+00   2.1057e-04   3.0239e-03   2.4335e-03   5.5010e+03   5.5010e+03
  1.7699e+01   1.7971e+01   2.8868e+00  -1.4655e-03   1.8419e-04   2.0441e-03   7.7960e+03   7.7960e+03
  2.2281e+01   2.2277e+01   3.1016e+00  -1.1031e-03  -2.8232e-03   1.6165e-03   1.2467e+04   1.2467e+04
  2.8050e+01   2.8625e+01   3.3524e+00   3.1562e-03  -7.3587e-04   1.3946e-03   1.6749e+04   1.6749e+04
  3.5313e+01   3.5662e+01   3.5718e+00  -1.1270e-04  -6.6190e-03   1.1885e-03   2.3062e+04   2.3062e+04
  4.4457e+01   4.5186e+01   3.8087e+00  -1.1323e-03   3.7023e-04   8.4438e-04   4.5690e+04   4.5690e+04
  5.5968e+01   5.6106e+01   4.0251e+00   2.0545e-04   2.4155e-03   6.6157e-04   7.4429e+04   7.4429e+04
  7.0460e+01   7.0754e+01   4.2572e+00   3.3569e-04   1.3081e-03   6.3930e-04   7.9705e+04   7.9705e+04
  8.8703e+01   8.9136e+01   4.4880e+00  -2.2960e-03   1.5742e-03   6.0137e-04   9.0076e+04   9.0076e+04
  1.1167e+02   1.1136e+02   4.7107e+00  -3.5258e-03  -4.9965e-04   5.8941e-04   9.3770e+04   9.3770e+04
  1.4059e+02   1.4096e+02   4.9464e+00  -1.6023e-04  -2.2840e-03   5.8995e-04   9.3598e+04   9.3598e+04
  1.7699e+02   1.7484e+02   5.1620e+00   7.9328e-04  -5.4831e-03   6.5741e-04   7.5373e+04   7.5373e+04
  2.2281e+02   2.3473e+02   5.4567e+00  -9.4169e-04  -1.3154e-03   4.9640e-04   1.3220e+05   1.3220e+05
