## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00  -8.9878e-04  -3.7027e-04   4.2426e-04   1.8245e+05   1.8245e+05
  3.5313e+00   3.5663e+00   1.2696e+00   9.5559e-04  -8.2648e-05   3.4225e-04   2.8035e+05   2.8035e+05
  4.4457e+00   4.4913e+00   1.5003e+00   3.8058e-04   1.5766e-04   2.7521e-04   4.3357e+05   4.3357e+05
  5.5968e+00   5.6531e+00   1.7303e+00   3.1984e-04   3.2484e-04   2.2190e-04   6.6692e+05   6.6692e+05
  7.0460e+00   7.1175e+00   1.9607e+00  -1.2904e-04  -3.5141e-04   1.7900e-04   1.0249e+06   1.0249e+06
  8.8703e+00   8.9656e+00   2.1915e+00  -3.5255e-04  -1.6240e-04   1.4376e-04   1.5889e+06   1.5889e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.1535e-04   1.6283e-04   1.1475e-04   2.4938e+06   2.4938e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.6364e-04   1.4779e-05   9.2853e-05   3.8089e+06   3.8089e+06
  1.7699e+01   1.7880e+01   2.8817e+00  -9.3560e-05  -3.2985e-05   7.5312e-05   5.7899e+06   5.7899e+06
  2.2281e+01   2.2494e+01   3.1113e+00   1.3203e-05  -1.6473e-04   6.1118e-05   8.7915e+06   8.7915e+06
  2.8050e+01   2.8317e+01   3.3415e+00  -3.2736e-05  -2.0247e-05   5.0335e-05   1.2962e+07   1.2962e+07
  3.5313e+01   3.5619e+01   3.5709e+00   2.6206e-05  -1.1338e-04   4.1940e-05   1.8670e+07   1.8670e+07
  4.4457e+01   4.4792e+01   3.8000e+00  -2.1056e-05  -1.2000e-04   3.5738e-05   2.5712e+07   2.5712e+07
  5.5968e+01   5.6361e+01   4.0298e+00  -1.0633e-04  -8.2213e-05   3.1153e-05   3.3837e+07   3.3837e+07
  7.0460e+01   7.0896e+01   4.2592e+00  -6.9187e-05  -1.0269e-04   2.7631e-05   4.3014e+07   4.3014e+07
  8.8703e+01   8.9269e+01   4.4896e+00   4.2699e-05  -1.2202e-04   2.4891e-05   5.3005e+07   5.3005e+07
  1.1167e+02   1.1287e+02   4.7242e+00   3.6731e-04  -2.7079e-04   2.1112e-05   7.3679e+07   7.3679e+07
  1.4059e+02   1.4236e+02   4.9564e+00   6.1178e-04  -4.2453e-04   1.6214e-05   1.2491e+08   1.2491e+08
  1.7699e+02   1.7851e+02   5.1826e+00   2.1265e-04  -5.9902e-04   1.2998e-05   1.9438e+08   1.9438e+08
  2.2281e+02   2.2432e+02   5.4110e+00  -2.7806e-04  -4.1155e-04   1.1358e-05   2.5458e+08   2.5458e+08
