## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0396e+00  -5.7196e-05  -1.4630e-04   2.8928e-04   3.8718e+05   3.8718e+05
  3.5313e+00   3.5686e+00   1.2703e+00  -1.8916e-04  -5.6709e-05   2.3094e-04   6.0750e+05   6.0750e+05
  4.4457e+00   4.4939e+00   1.5008e+00  -5.8151e-04  -1.4920e-04   1.8391e-04   9.5799e+05   9.5799e+05
  5.5968e+00   5.6555e+00   1.7308e+00  -3.9704e-04   6.6637e-05   1.4634e-04   1.5129e+06   1.5129e+06
  7.0460e+00   7.1203e+00   1.9611e+00   3.2761e-07   2.2844e-04   1.1689e-04   2.3712e+06   2.3712e+06
  8.8703e+00   8.9665e+00   2.1916e+00   7.4679e-05  -1.2219e-04   9.3132e-05   3.7356e+06   3.7356e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.3252e-05   6.8469e-06   7.4077e-05   5.9046e+06   5.9046e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -4.4202e-05  -3.4467e-05   5.9005e-05   9.3064e+06   9.3064e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -3.8231e-05   5.5388e-05   4.6954e-05   1.4696e+07   1.4696e+07
  2.2281e+01   2.2521e+01   3.1125e+00  -5.9169e-05   8.2745e-05   3.7370e-05   2.3201e+07   2.3201e+07
  2.8050e+01   2.8356e+01   3.3429e+00  -1.7416e-04  -5.5389e-05   2.9720e-05   3.6682e+07   3.6682e+07
  3.5313e+01   3.5701e+01   3.5732e+00  -3.9599e-05  -2.6945e-05   2.3589e-05   5.8227e+07   5.8227e+07
  4.4457e+01   4.4945e+01   3.8034e+00  -4.8056e-05   3.2507e-05   1.8705e-05   9.2608e+07   9.2608e+07
  5.5968e+01   5.6590e+01   4.0338e+00  -5.6710e-05   3.0997e-05   1.4806e-05   1.4780e+08   1.4780e+08
  7.0460e+01   7.1233e+01   4.2640e+00  -5.8008e-05  -5.2830e-05   1.1724e-05   2.3571e+08   2.3571e+08
  8.8703e+01   8.9687e+01   4.4943e+00  -9.3907e-05  -1.9027e-04   9.2838e-06   3.7593e+08   3.7593e+08
  1.1167e+02   1.1294e+02   4.7248e+00  -1.3159e-04  -2.2550e-04   7.3297e-06   6.0309e+08   6.0309e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -2.2164e-04  -1.4454e-04   5.7827e-06   9.6893e+08   9.6893e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -2.9227e-04  -2.5117e-05   4.6212e-06   1.5172e+09   1.5172e+09
  2.2281e+02   2.2463e+02   5.4124e+00  -3.4182e-04  -2.9713e-05   3.8075e-06   2.2350e+09   2.2350e+09
