## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -8.6448e-04  -6.6278e-04   5.2750e-04   1.1676e+05   1.1676e+05
  3.5313e+00   3.5687e+00   1.2703e+00  -1.8306e-04   9.6384e-05   4.2255e-04   1.8196e+05   1.8196e+05
  4.4457e+00   4.4920e+00   1.5004e+00   4.4399e-04  -5.7264e-05   3.3726e-04   2.8563e+05   2.8563e+05
  5.5968e+00   5.6556e+00   1.7308e+00  -1.0938e-04  -9.1323e-05   2.7006e-04   4.4546e+05   4.4546e+05
  7.0460e+00   7.1213e+00   1.9612e+00   3.7738e-04   3.3389e-06   2.1603e-04   6.9615e+05   6.9615e+05
  8.8703e+00   8.9636e+00   2.1913e+00   3.0174e-04   9.6591e-05   1.7224e-04   1.0951e+06   1.0951e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -5.5180e-06   1.2021e-04   1.3775e-04   1.7122e+06   1.7122e+06
  1.4059e+01   1.4207e+01   2.6518e+00   4.1736e-05   4.1890e-05   1.1025e-04   2.6727e+06   2.6727e+06
  1.7699e+01   1.7888e+01   2.8822e+00   9.1013e-05  -4.4900e-05   8.8179e-05   4.1784e+06   4.1784e+06
  2.2281e+01   2.2512e+01   3.1121e+00   8.4661e-05  -5.9230e-06   7.0438e-05   6.5481e+06   6.5481e+06
  2.8050e+01   2.8342e+01   3.3424e+00   6.8325e-05  -9.6393e-05   5.6806e-05   1.0068e+07   1.0068e+07
  3.5313e+01   3.5673e+01   3.5724e+00  -5.9431e-05  -1.1115e-04   4.5732e-05   1.5534e+07   1.5534e+07
  4.4457e+01   4.4902e+01   3.8025e+00  -3.6069e-05   6.1340e-05   3.7145e-05   2.3547e+07   2.3547e+07
  5.5968e+01   5.6495e+01   4.0322e+00  -2.4978e-05   2.8392e-06   3.0383e-05   3.5193e+07   3.5193e+07
  7.0460e+01   7.1068e+01   4.2616e+00   5.0901e-05   2.6099e-04   2.5386e-05   5.0415e+07   5.0415e+07
  8.8703e+01   8.9432e+01   4.4915e+00   3.4761e-04   1.6204e-04   2.1523e-05   7.0137e+07   7.0137e+07
  1.1167e+02   1.1268e+02   4.7226e+00   2.2651e-04   3.3490e-04   1.8241e-05   9.7643e+07   9.7643e+07
  1.4059e+02   1.4213e+02   4.9547e+00  -3.2432e-04   3.1405e-04   1.4861e-05   1.4711e+08   1.4711e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -6.5915e-04   9.1478e-05   1.1882e-05   2.3012e+08   2.3012e+08
  2.2281e+02   2.2404e+02   5.4097e+00  -1.0336e-03   2.4060e-04   1.0416e-05   2.9945e+08   2.9945e+08
