## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   7.6735e-04  -4.7097e-05   4.3639e-04   1.7246e+05   1.7246e+05
  3.5313e+00   3.5661e+00   1.2696e+00   4.3173e-04  -4.3726e-04   3.5497e-04   2.6065e+05   2.6065e+05
  4.4457e+00   4.4907e+00   1.5001e+00  -2.9518e-04  -1.8515e-05   2.8556e-04   4.0275e+05   4.0275e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -1.8654e-04   4.0219e-04   2.2994e-04   6.2119e+05   6.2119e+05
  7.0460e+00   7.1187e+00   1.9608e+00  -2.1626e-06   6.8526e-05   1.8509e-04   9.5867e+05   9.5867e+05
  8.8703e+00   8.9693e+00   2.1919e+00   1.0447e-04   3.0690e-04   1.4757e-04   1.5082e+06   1.5082e+06
  1.1167e+01   1.1278e+01   2.4209e+00   2.3486e-05   1.9005e-04   1.1747e-04   2.3798e+06   2.3798e+06
  1.4059e+01   1.4195e+01   2.6509e+00  -1.8362e-04  -1.6101e-04   9.6104e-05   3.5559e+06   3.5559e+06
  1.7699e+01   1.7878e+01   2.8816e+00  -1.4180e-04   5.3197e-05   7.8531e-05   5.3254e+06   5.3254e+06
  2.2281e+01   2.2479e+01   3.1106e+00  -1.3066e-04   1.1693e-04   6.4089e-05   7.9959e+06   7.9959e+06
  2.8050e+01   2.8323e+01   3.3417e+00  -3.0804e-05  -1.7853e-05   5.3336e-05   1.1545e+07   1.1545e+07
  3.5313e+01   3.5610e+01   3.5706e+00   1.2242e-04   1.8612e-04   4.4735e-05   1.6411e+07   1.6411e+07
  4.4457e+01   4.4808e+01   3.8004e+00   1.6207e-04   3.4996e-04   3.8047e-05   2.2688e+07   2.2688e+07
  5.5968e+01   5.6389e+01   4.0302e+00   4.9628e-05   6.0774e-04   3.2836e-05   3.0460e+07   3.0460e+07
  7.0460e+01   7.0987e+01   4.2605e+00   1.8938e-04   7.8200e-04   2.8593e-05   4.0171e+07   4.0171e+07
  8.8703e+01   8.9281e+01   4.4898e+00   3.8607e-04   6.7957e-04   2.5136e-05   5.1980e+07   5.1980e+07
  1.1167e+02   1.1281e+02   4.7236e+00   3.8481e-04   4.8181e-04   2.1665e-05   6.9969e+07   6.9969e+07
  1.4059e+02   1.4247e+02   4.9571e+00  -1.6453e-04   7.5037e-04   1.6508e-05   1.2052e+08   1.2052e+08
  1.7699e+02   1.7902e+02   5.1855e+00  -1.9081e-04   8.6522e-04   1.2562e-05   2.0811e+08   2.0811e+08
  2.2281e+02   2.2535e+02   5.4156e+00   4.7696e-05   3.4342e-04   9.8647e-06   3.3749e+08   3.3749e+08
